

 td3 _ seed: 3 

timestep: 1000, acc_reward: 38.69
timestep: 156000, acc_reward: 1478.85
timestep: 157000, acc_reward: 3289.77
timestep: 158000, acc_reward: 3181.46
timestep: 159000, acc_reward: 3038.38
timestep: 160000, acc_reward: 3268.86
timestep: 161000, acc_reward: 2385.47
timestep: 162000, acc_reward: 2968.35
timestep: 163000, acc_reward: 3319.14
timestep: 164000, acc_reward: 3175.59
timestep: 165000, acc_reward: 2992.94
timestep: 166000, acc_reward: 1377.00
timestep: 167000, acc_reward: 1248.08
timestep: 168000, acc_reward: 1067.31
timestep: 169000, acc_reward: 1292.06
timestep: 170000, acc_reward: 1752.31
timestep: 171000, acc_reward: 3385.14
timestep: 172000, acc_reward: 1206.00
timestep: 173000, acc_reward: 991.92
timestep: 174000, acc_reward: 1187.28
timestep: 175000, acc_reward: 1817.94
timestep: 176000, acc_reward: 1436.51
timestep: 177000, acc_reward: 1435.02
timestep: 178000, acc_reward: 1128.02
timestep: 179000, acc_reward: 793.91
timestep: 180000, acc_reward: 2050.12
timestep: 181000, acc_reward: 1255.63
timestep: 182000, acc_reward: 3197.31
timestep: 183000, acc_reward: 3401.90
timestep: 184000, acc_reward: 3464.36
timestep: 185000, acc_reward: 2803.21
timestep: 186000, acc_reward: 3211.78
timestep: 187000, acc_reward: 3390.39
timestep: 188000, acc_reward: 1947.53
timestep: 189000, acc_reward: 2998.22
timestep: 190000, acc_reward: 315.96
timestep: 191000, acc_reward: 2278.31
timestep: 192000, acc_reward: 3426.31
timestep: 193000, acc_reward: 1543.92
timestep: 194000, acc_reward: 1968.61
timestep: 195000, acc_reward: 3339.90
timestep: 196000, acc_reward: 1889.84
timestep: 197000, acc_reward: 1134.92
timestep: 198000, acc_reward: 2616.89
timestep: 199000, acc_reward: 2296.15
timestep: 200000, acc_reward: 1042.49
timestep: 201000, acc_reward: 2173.98
timestep: 202000, acc_reward: 1617.14
timestep: 203000, acc_reward: 3220.64
timestep: 204000, acc_reward: 1053.03
timestep: 205000, acc_reward: 2027.75
timestep: 206000, acc_reward: 881.28
timestep: 207000, acc_reward: 1382.76
timestep: 208000, acc_reward: 863.12
timestep: 209000, acc_reward: 1033.81
timestep: 210000, acc_reward: 2510.27
timestep: 211000, acc_reward: 1126.96
timestep: 212000, acc_reward: 3052.96
timestep: 213000, acc_reward: 2489.82
timestep: 214000, acc_reward: 1937.24
timestep: 215000, acc_reward: 2264.19
timestep: 216000, acc_reward: 1776.28
timestep: 217000, acc_reward: 2608.31
timestep: 218000, acc_reward: 981.32
timestep: 219000, acc_reward: 891.99
timestep: 220000, acc_reward: 2109.38
timestep: 221000, acc_reward: 1475.76
timestep: 222000, acc_reward: 3290.49
timestep: 223000, acc_reward: 2346.50
timestep: 224000, acc_reward: 3534.72
timestep: 225000, acc_reward: 3043.04
timestep: 226000, acc_reward: 3307.01
timestep: 227000, acc_reward: 3283.91
timestep: 228000, acc_reward: 3621.48
timestep: 229000, acc_reward: 3496.61
timestep: 230000, acc_reward: 3672.71
timestep: 231000, acc_reward: 3597.82
timestep: 232000, acc_reward: 3483.77
timestep: 233000, acc_reward: 3548.92
timestep: 234000, acc_reward: 3449.50
timestep: 235000, acc_reward: 3651.77
timestep: 236000, acc_reward: 3639.82
timestep: 237000, acc_reward: 3501.45
timestep: 238000, acc_reward: 3569.01
timestep: 239000, acc_reward: 3577.38
timestep: 240000, acc_reward: 1169.70
timestep: 241000, acc_reward: 1237.71
timestep: 242000, acc_reward: 1600.99
timestep: 243000, acc_reward: 3421.88
timestep: 244000, acc_reward: 3143.41
timestep: 245000, acc_reward: 3605.86
timestep: 246000, acc_reward: 3029.45
timestep: 247000, acc_reward: 3602.54
timestep: 248000, acc_reward: 3580.99
timestep: 249000, acc_reward: 3704.36
timestep: 250000, acc_reward: 3588.12
timestep: 251000, acc_reward: 3544.49
timestep: 252000, acc_reward: 3626.01
timestep: 253000, acc_reward: 3512.46
timestep: 254000, acc_reward: 293.91
timestep: 255000, acc_reward: 3685.48
timestep: 256000, acc_reward: 3613.77
timestep: 257000, acc_reward: 3657.97
timestep: 258000, acc_reward: 3528.66
timestep: 259000, acc_reward: 3637.31
timestep: 260000, acc_reward: 3655.93
timestep: 261000, acc_reward: 3665.78
timestep: 262000, acc_reward: 3631.42
timestep: 263000, acc_reward: 3696.29
timestep: 264000, acc_reward: 3605.14
timestep: 265000, acc_reward: 3690.32
timestep: 266000, acc_reward: 3595.06
timestep: 267000, acc_reward: 3604.99
timestep: 268000, acc_reward: 3611.27
timestep: 269000, acc_reward: 3674.81
timestep: 270000, acc_reward: 3644.19
timestep: 271000, acc_reward: 2890.37
timestep: 272000, acc_reward: 3622.59
timestep: 273000, acc_reward: 3662.82
timestep: 274000, acc_reward: 3622.55
timestep: 275000, acc_reward: 305.20
timestep: 276000, acc_reward: 3415.66
timestep: 277000, acc_reward: 2973.31
timestep: 278000, acc_reward: 3551.30
timestep: 279000, acc_reward: 3611.91
timestep: 280000, acc_reward: 3616.91
timestep: 281000, acc_reward: 3683.31
timestep: 282000, acc_reward: 3570.69
timestep: 283000, acc_reward: 3652.85
timestep: 284000, acc_reward: 3389.74
timestep: 285000, acc_reward: 3451.84
timestep: 286000, acc_reward: 3039.76
timestep: 287000, acc_reward: 3332.94
timestep: 288000, acc_reward: 2191.89
timestep: 289000, acc_reward: 3457.75
timestep: 290000, acc_reward: 3646.74
timestep: 291000, acc_reward: 3122.11
timestep: 292000, acc_reward: 2698.40
timestep: 293000, acc_reward: 3594.84
timestep: 294000, acc_reward: 2395.55
timestep: 295000, acc_reward: 3343.98
timestep: 296000, acc_reward: 3450.89
timestep: 297000, acc_reward: 1912.38
timestep: 298000, acc_reward: 1613.57
timestep: 299000, acc_reward: 3699.45
timestep: 300000, acc_reward: 3581.45
timestep: 301000, acc_reward: 3661.65
timestep: 302000, acc_reward: 3695.89
timestep: 303000, acc_reward: 2061.89
timestep: 304000, acc_reward: 2123.80
timestep: 305000, acc_reward: 3454.58
timestep: 306000, acc_reward: 3515.71
timestep: 307000, acc_reward: 2108.42
timestep: 308000, acc_reward: 24.59
timestep: 309000, acc_reward: 3518.48
timestep: 310000, acc_reward: 1468.61
timestep: 311000, acc_reward: 3259.96
timestep: 312000, acc_reward: 3583.21
timestep: 313000, acc_reward: 2230.25
timestep: 314000, acc_reward: 3588.54
timestep: 315000, acc_reward: 3534.38
timestep: 316000, acc_reward: 3395.29
timestep: 317000, acc_reward: 3268.48
timestep: 318000, acc_reward: 3573.30
timestep: 319000, acc_reward: 3597.13
timestep: 320000, acc_reward: 3552.19
timestep: 321000, acc_reward: 3568.96
timestep: 322000, acc_reward: 3549.35
timestep: 323000, acc_reward: 3584.72
timestep: 324000, acc_reward: 3626.65
timestep: 325000, acc_reward: 3642.14
timestep: 326000, acc_reward: 1446.60
timestep: 327000, acc_reward: 3594.49
timestep: 328000, acc_reward: 1495.40
timestep: 329000, acc_reward: 3594.86
timestep: 330000, acc_reward: 3658.35
timestep: 331000, acc_reward: 3638.03
timestep: 332000, acc_reward: 3497.54
timestep: 333000, acc_reward: 1808.48
timestep: 334000, acc_reward: 3514.08
timestep: 335000, acc_reward: 3601.69
timestep: 336000, acc_reward: 3345.35
timestep: 337000, acc_reward: 2017.11
timestep: 338000, acc_reward: 3260.60
timestep: 339000, acc_reward: 1955.87
timestep: 340000, acc_reward: 3245.34
timestep: 341000, acc_reward: 2425.42
timestep: 342000, acc_reward: 3541.48
timestep: 343000, acc_reward: 2872.96
timestep: 344000, acc_reward: 3405.74
timestep: 345000, acc_reward: 3584.37
timestep: 346000, acc_reward: 1776.32
timestep: 347000, acc_reward: 2659.61
timestep: 348000, acc_reward: 3551.22
timestep: 349000, acc_reward: 3336.84
timestep: 350000, acc_reward: 760.79
timestep: 351000, acc_reward: 3610.34
timestep: 352000, acc_reward: 3248.77
timestep: 353000, acc_reward: 2593.21
timestep: 354000, acc_reward: 3638.74
timestep: 355000, acc_reward: 3614.45
timestep: 356000, acc_reward: 3065.00
timestep: 357000, acc_reward: 3654.33
timestep: 358000, acc_reward: 2941.86
timestep: 359000, acc_reward: 3719.47
timestep: 360000, acc_reward: 2967.83
timestep: 361000, acc_reward: 3699.36
timestep: 362000, acc_reward: 2965.39
timestep: 363000, acc_reward: 1804.30
timestep: 364000, acc_reward: 3130.30
timestep: 365000, acc_reward: 3230.34
timestep: 366000, acc_reward: 1543.64
timestep: 367000, acc_reward: 1190.79
timestep: 368000, acc_reward: 3041.66
timestep: 369000, acc_reward: 1545.77
timestep: 370000, acc_reward: 3517.50
timestep: 371000, acc_reward: 1711.66
timestep: 372000, acc_reward: 1440.64
timestep: 373000, acc_reward: 3651.42
timestep: 374000, acc_reward: 3433.84
timestep: 375000, acc_reward: 2670.63
timestep: 376000, acc_reward: 2838.23
timestep: 377000, acc_reward: 1464.06
timestep: 378000, acc_reward: 1750.68
timestep: 379000, acc_reward: 1338.83
timestep: 380000, acc_reward: 3087.47
timestep: 381000, acc_reward: 3676.40
timestep: 382000, acc_reward: 1939.44
timestep: 383000, acc_reward: 3576.35
timestep: 384000, acc_reward: 2531.70
timestep: 385000, acc_reward: 2548.40
timestep: 386000, acc_reward: 3660.89
timestep: 387000, acc_reward: 3664.54
timestep: 388000, acc_reward: 3641.04
timestep: 389000, acc_reward: 3331.55
timestep: 390000, acc_reward: 3281.04
timestep: 391000, acc_reward: 3617.19
timestep: 392000, acc_reward: 3677.09
timestep: 393000, acc_reward: 3664.57
timestep: 394000, acc_reward: 3421.31
timestep: 395000, acc_reward: 3150.54
timestep: 396000, acc_reward: 3664.55
timestep: 397000, acc_reward: 3630.15
timestep: 398000, acc_reward: 1060.62
timestep: 399000, acc_reward: 1290.93
timestep: 400000, acc_reward: 3626.15
timestep: 401000, acc_reward: 3722.70
timestep: 402000, acc_reward: 3573.66
timestep: 403000, acc_reward: 2324.09
timestep: 404000, acc_reward: 3616.92
timestep: 405000, acc_reward: 3718.83
timestep: 406000, acc_reward: 3647.09
timestep: 407000, acc_reward: 3577.45
timestep: 408000, acc_reward: 3655.99
timestep: 409000, acc_reward: 3488.49
timestep: 410000, acc_reward: 3595.45
timestep: 411000, acc_reward: 3691.89
timestep: 412000, acc_reward: 3219.86
timestep: 413000, acc_reward: 3646.15
timestep: 414000, acc_reward: 3384.24
timestep: 415000, acc_reward: 3653.24
timestep: 416000, acc_reward: 3639.78
timestep: 417000, acc_reward: 1570.12
timestep: 418000, acc_reward: 2883.67
timestep: 419000, acc_reward: 1046.90
timestep: 420000, acc_reward: 3613.03
timestep: 421000, acc_reward: 3254.33
timestep: 422000, acc_reward: 3285.48
timestep: 423000, acc_reward: 3130.02
timestep: 424000, acc_reward: 3590.20
timestep: 425000, acc_reward: 3688.69
timestep: 426000, acc_reward: 3683.21
timestep: 427000, acc_reward: 3715.24
timestep: 428000, acc_reward: 3616.50
timestep: 429000, acc_reward: 3669.34
timestep: 430000, acc_reward: 3615.64
timestep: 431000, acc_reward: 3678.28
timestep: 432000, acc_reward: 3631.76
timestep: 433000, acc_reward: 3691.65
timestep: 434000, acc_reward: 3499.51
timestep: 435000, acc_reward: 185.91
timestep: 436000, acc_reward: 3676.64
timestep: 437000, acc_reward: 3676.01
timestep: 438000, acc_reward: 3619.99
timestep: 439000, acc_reward: 3682.30
timestep: 440000, acc_reward: 3663.44
timestep: 441000, acc_reward: 3584.49
timestep: 442000, acc_reward: 3725.30
timestep: 443000, acc_reward: 3064.75
timestep: 444000, acc_reward: 2476.24
timestep: 445000, acc_reward: 3656.88
timestep: 446000, acc_reward: 3715.63
timestep: 447000, acc_reward: 3644.57
timestep: 448000, acc_reward: 3610.02
timestep: 449000, acc_reward: 3644.68
timestep: 450000, acc_reward: 3675.87
timestep: 451000, acc_reward: 3660.38
timestep: 452000, acc_reward: 995.31
timestep: 453000, acc_reward: 3593.24
timestep: 454000, acc_reward: 3712.65
timestep: 455000, acc_reward: 3370.50
timestep: 456000, acc_reward: 3613.19
timestep: 457000, acc_reward: 3440.91
timestep: 458000, acc_reward: 3650.27
timestep: 459000, acc_reward: 3608.40
timestep: 460000, acc_reward: 3668.29
timestep: 461000, acc_reward: 3202.54
timestep: 462000, acc_reward: 3199.28
timestep: 463000, acc_reward: 3670.23
timestep: 464000, acc_reward: 3654.88
timestep: 465000, acc_reward: 3659.72
timestep: 466000, acc_reward: 3646.15
timestep: 467000, acc_reward: 3611.74
timestep: 468000, acc_reward: 3686.85
timestep: 469000, acc_reward: 3622.31
timestep: 470000, acc_reward: 3492.53
timestep: 471000, acc_reward: 3652.68
timestep: 472000, acc_reward: 3371.54
timestep: 473000, acc_reward: 3651.17
timestep: 474000, acc_reward: 3709.47
timestep: 475000, acc_reward: 3533.24
timestep: 476000, acc_reward: 2281.13
timestep: 477000, acc_reward: 3703.31
timestep: 478000, acc_reward: 3700.68
timestep: 479000, acc_reward: 3689.46
timestep: 480000, acc_reward: 3682.90
timestep: 481000, acc_reward: 3741.67
timestep: 482000, acc_reward: 3678.80
timestep: 483000, acc_reward: 3669.13
timestep: 484000, acc_reward: 3686.88
timestep: 485000, acc_reward: 3695.44
timestep: 486000, acc_reward: 3684.43
timestep: 487000, acc_reward: 3660.71
timestep: 488000, acc_reward: 3643.59
timestep: 489000, acc_reward: 3709.90
timestep: 490000, acc_reward: 3727.11
timestep: 491000, acc_reward: 3550.45
timestep: 492000, acc_reward: 3683.89
timestep: 493000, acc_reward: 3192.76
timestep: 494000, acc_reward: 3682.61
timestep: 495000, acc_reward: 3715.27
timestep: 496000, acc_reward: 3461.62
timestep: 497000, acc_reward: 3689.83
timestep: 498000, acc_reward: 3581.20
timestep: 499000, acc_reward: 3675.58
timestep: 500000, acc_reward: 3700.58
