timestep: 1086000, actor_loss: -329.58624267578125, critic_loss: 11.824333190917969	
timestep: 1089000, actor_loss: -330.8597412109375, critic_loss: 11.285185813903809	
timestep: 1092000, actor_loss: -327.0029296875, critic_loss: 8.188814163208008	
timestep: 1095000, actor_loss: -326.27996826171875, critic_loss: 88.74476623535156	
timestep: 1098000, actor_loss: -343.0201416015625, critic_loss: 21.51436996459961	
timestep: 1101000, actor_loss: -326.1441650390625, critic_loss: 11.366771697998047	
timestep: 1104000, actor_loss: -336.83770751953125, critic_loss: 15.190299987792969	
timestep: 1107000, actor_loss: -340.1822509765625, critic_loss: 6.803192138671875	
timestep: 1110000, actor_loss: -326.8020324707031, critic_loss: 8.859018325805664	
timestep: 1113000, actor_loss: -332.5162353515625, critic_loss: 11.888785362243652	
timestep: 1116000, actor_loss: -328.8297119140625, critic_loss: 15.248150825500488	
timestep: 1119000, actor_loss: -330.21435546875, critic_loss: 92.26940155029297	
timestep: 1122000, actor_loss: -316.765380859375, critic_loss: 11.222515106201172	
timestep: 1125000, actor_loss: -334.9422607421875, critic_loss: 16.71893882751465	
timestep: 1128000, actor_loss: -346.7479248046875, critic_loss: 5.377781867980957	
timestep: 1131000, actor_loss: -332.2605285644531, critic_loss: 4.482215881347656	
timestep: 1134000, actor_loss: -349.5221252441406, critic_loss: 8.51830005645752	
timestep: 1137000, actor_loss: -344.5461120605469, critic_loss: 19.69239616394043	
timestep: 1140000, actor_loss: -332.32977294921875, critic_loss: 10.798829078674316	
timestep: 1143000, actor_loss: -348.8502197265625, critic_loss: 15.114265441894531	
timestep: 1146000, actor_loss: -350.3187561035156, critic_loss: 28.555908203125	
timestep: 1149000, actor_loss: -331.1638488769531, critic_loss: 12.055013656616211	
timestep: 1152000, actor_loss: -336.874267578125, critic_loss: 5.755133628845215	
timestep: 1155000, actor_loss: -321.4495849609375, critic_loss: 22.381622314453125	
timestep: 1158000, actor_loss: -339.51861572265625, critic_loss: 11.494745254516602	
timestep: 1161000, actor_loss: -341.3055725097656, critic_loss: 8.498117446899414	
timestep: 1164000, actor_loss: -337.6313171386719, critic_loss: 27.77773666381836	
timestep: 1167000, actor_loss: -336.94000244140625, critic_loss: 12.227203369140625	
timestep: 1170000, actor_loss: -341.0584411621094, critic_loss: 103.5418930053711	
timestep: 1173000, actor_loss: -334.4411315917969, critic_loss: 12.537656784057617	
timestep: 1176000, actor_loss: -332.91766357421875, critic_loss: 57.40175247192383	
timestep: 1179000, actor_loss: -333.56610107421875, critic_loss: 11.135805130004883	
timestep: 1182000, actor_loss: -326.420166015625, critic_loss: 42.72220993041992	
timestep: 1185000, actor_loss: -334.5296630859375, critic_loss: 6.9882612228393555	
timestep: 1188000, actor_loss: -342.3398742675781, critic_loss: 32.515907287597656	
timestep: 1191000, actor_loss: -341.5419006347656, critic_loss: 19.01830291748047	
timestep: 1194000, actor_loss: -350.0645751953125, critic_loss: 13.514841079711914	
timestep: 1197000, actor_loss: -330.13330078125, critic_loss: 7.754536151885986	
timestep: 1200000, actor_loss: -339.9298400878906, critic_loss: 15.882802963256836	
timestep: 1203000, actor_loss: -331.532958984375, critic_loss: 14.754152297973633	
timestep: 1206000, actor_loss: -334.35198974609375, critic_loss: 12.448850631713867	
timestep: 1209000, actor_loss: -342.75311279296875, critic_loss: 22.177051544189453	
timestep: 1212000, actor_loss: -323.87640380859375, critic_loss: 14.74373722076416	
timestep: 1215000, actor_loss: -332.45709228515625, critic_loss: 10.423317909240723	
timestep: 1218000, actor_loss: -334.0509033203125, critic_loss: 13.214744567871094	
timestep: 1221000, actor_loss: -325.37786865234375, critic_loss: 16.868337631225586	
timestep: 1224000, actor_loss: -336.0555419921875, critic_loss: 20.278669357299805	
timestep: 1227000, actor_loss: -311.73486328125, critic_loss: 27.638731002807617	
timestep: 1230000, actor_loss: -330.146728515625, critic_loss: 11.01424789428711	
timestep: 1233000, actor_loss: -328.17388916015625, critic_loss: 7.809726715087891	
timestep: 1236000, actor_loss: -343.0382080078125, critic_loss: 122.90898132324219	
timestep: 1239000, actor_loss: -325.70330810546875, critic_loss: 22.88631820678711	
timestep: 1242000, actor_loss: -323.6474609375, critic_loss: 707.9899291992188	
timestep: 1245000, actor_loss: -342.0616455078125, critic_loss: 20.90695571899414	
timestep: 1248000, actor_loss: -343.1260986328125, critic_loss: 7.619853973388672	
timestep: 1251000, actor_loss: -335.7586669921875, critic_loss: 10.760050773620605	
timestep: 1254000, actor_loss: -335.6367492675781, critic_loss: 10.759580612182617	
timestep: 1257000, actor_loss: -332.9491882324219, critic_loss: 10.639209747314453	
timestep: 1260000, actor_loss: -329.63726806640625, critic_loss: 14.834318161010742	
timestep: 1263000, actor_loss: -338.360107421875, critic_loss: 17.693286895751953	
timestep: 1266000, actor_loss: -327.41400146484375, critic_loss: 10.343570709228516	
timestep: 1269000, actor_loss: -318.1066589355469, critic_loss: 15.839032173156738	
timestep: 1272000, actor_loss: -340.0015869140625, critic_loss: 1211.14208984375	
timestep: 1275000, actor_loss: -343.0755920410156, critic_loss: 20.647966384887695	
timestep: 1278000, actor_loss: -333.70025634765625, critic_loss: 10.920476913452148	
timestep: 1281000, actor_loss: -342.4918212890625, critic_loss: 10.098976135253906	
timestep: 1284000, actor_loss: -331.2074279785156, critic_loss: 40.512123107910156	
timestep: 1287000, actor_loss: -325.94512939453125, critic_loss: 22.115692138671875	
timestep: 1290000, actor_loss: -337.4395446777344, critic_loss: 11.505918502807617	
timestep: 1293000, actor_loss: -342.24072265625, critic_loss: 10.063119888305664	
timestep: 1296000, actor_loss: -335.6327209472656, critic_loss: 6.851109504699707	
timestep: 1299000, actor_loss: -342.5821838378906, critic_loss: 7.064971923828125	
timestep: 1302000, actor_loss: -327.8123779296875, critic_loss: 14.052821159362793	
timestep: 1305000, actor_loss: -324.7716369628906, critic_loss: 79.0271224975586	
timestep: 1308000, actor_loss: -330.76824951171875, critic_loss: 7.280679225921631	
timestep: 1311000, actor_loss: -334.3942565917969, critic_loss: 51.35869216918945	
timestep: 1314000, actor_loss: -329.2320861816406, critic_loss: 21.52959632873535	
timestep: 1317000, actor_loss: -331.799072265625, critic_loss: 20.416872024536133	
timestep: 1320000, actor_loss: -335.365234375, critic_loss: 277.02886962890625	
timestep: 1323000, actor_loss: -341.95068359375, critic_loss: 8.975881576538086	
timestep: 1326000, actor_loss: -347.6515808105469, critic_loss: 10.673177719116211	
timestep: 1329000, actor_loss: -346.1028137207031, critic_loss: 6.487406253814697	
timestep: 1332000, actor_loss: -333.7945556640625, critic_loss: 11.017202377319336	
timestep: 1335000, actor_loss: -348.49310302734375, critic_loss: 9.784994125366211	
timestep: 1338000, actor_loss: -342.71734619140625, critic_loss: 6.185795783996582	
timestep: 1341000, actor_loss: -343.0472412109375, critic_loss: 8.188139915466309	
timestep: 1344000, actor_loss: -340.7203369140625, critic_loss: 7.701300621032715	
timestep: 1347000, actor_loss: -346.18426513671875, critic_loss: 151.57676696777344	
timestep: 1350000, actor_loss: -350.8260192871094, critic_loss: 10.831321716308594	
timestep: 1353000, actor_loss: -341.63470458984375, critic_loss: 18.33247184753418	
timestep: 1356000, actor_loss: -344.5806884765625, critic_loss: 10.957451820373535	
timestep: 1359000, actor_loss: -322.833251953125, critic_loss: 12.630708694458008	
timestep: 1362000, actor_loss: -340.9617919921875, critic_loss: 12.653027534484863	
timestep: 1365000, actor_loss: -332.2653503417969, critic_loss: 25.644969940185547	
timestep: 1368000, actor_loss: -332.428955078125, critic_loss: 23.25065803527832	
timestep: 1371000, actor_loss: -333.09881591796875, critic_loss: 8.763960838317871	
timestep: 1374000, actor_loss: -338.008056640625, critic_loss: 21.186046600341797	
timestep: 1377000, actor_loss: -324.823486328125, critic_loss: 20.249820709228516	
timestep: 1380000, actor_loss: -335.7747497558594, critic_loss: 11.020254135131836	
timestep: 1383000, actor_loss: -345.8506774902344, critic_loss: 20.447872161865234	
timestep: 1386000, actor_loss: -329.10845947265625, critic_loss: 22.799455642700195	
timestep: 1389000, actor_loss: -340.001953125, critic_loss: 16.691373825073242	
timestep: 1392000, actor_loss: -333.1034851074219, critic_loss: 61.549598693847656	
timestep: 1395000, actor_loss: -339.858154296875, critic_loss: 14.598013877868652	
timestep: 1398000, actor_loss: -342.20220947265625, critic_loss: 1234.3389892578125	
timestep: 1401000, actor_loss: -336.1081237792969, critic_loss: 21.820537567138672	
timestep: 1404000, actor_loss: -339.5570983886719, critic_loss: 11.196693420410156	
timestep: 1407000, actor_loss: -350.0320739746094, critic_loss: 14.477495193481445	
timestep: 1410000, actor_loss: -333.868896484375, critic_loss: 11.468873977661133	
timestep: 1413000, actor_loss: -333.6311340332031, critic_loss: 30.26266860961914	
timestep: 1416000, actor_loss: -338.029541015625, critic_loss: 9.177547454833984	
timestep: 1419000, actor_loss: -344.67242431640625, critic_loss: 12.828836441040039	
timestep: 1422000, actor_loss: -338.64178466796875, critic_loss: 8.198086738586426	
timestep: 1425000, actor_loss: -331.68212890625, critic_loss: 22.328929901123047	
timestep: 1428000, actor_loss: -341.2577819824219, critic_loss: 15.45436954498291	
timestep: 1431000, actor_loss: -345.6908874511719, critic_loss: 10.944672584533691	
timestep: 1434000, actor_loss: -345.3180847167969, critic_loss: 69.71276092529297	
timestep: 1437000, actor_loss: -335.4840087890625, critic_loss: 34.93512725830078	
timestep: 1440000, actor_loss: -329.9685974121094, critic_loss: 21.54762077331543	
timestep: 1443000, actor_loss: -333.320556640625, critic_loss: 12.013803482055664	
timestep: 1446000, actor_loss: -338.689697265625, critic_loss: 20.738330841064453	
timestep: 1449000, actor_loss: -322.5008544921875, critic_loss: 21.155437469482422	
timestep: 1452000, actor_loss: -326.53253173828125, critic_loss: 9.694664001464844	
timestep: 1455000, actor_loss: -345.7620544433594, critic_loss: 9.139330863952637	
timestep: 1458000, actor_loss: -344.3353271484375, critic_loss: 7.351345062255859	
timestep: 1461000, actor_loss: -342.7361755371094, critic_loss: 10.400229454040527	
timestep: 1464000, actor_loss: -344.7840270996094, critic_loss: 14.2490234375	
timestep: 1467000, actor_loss: -341.53643798828125, critic_loss: 8.975324630737305	
timestep: 1470000, actor_loss: -334.9579772949219, critic_loss: 819.801513671875	
timestep: 1473000, actor_loss: -342.15216064453125, critic_loss: 17.496416091918945	
timestep: 1476000, actor_loss: -331.27691650390625, critic_loss: 60.93478775024414	
timestep: 1479000, actor_loss: -346.4954833984375, critic_loss: 8.49459457397461	
timestep: 1482000, actor_loss: -351.33514404296875, critic_loss: 145.4119873046875	
timestep: 1485000, actor_loss: -343.5939636230469, critic_loss: 19.839935302734375	
timestep: 1488000, actor_loss: -353.53302001953125, critic_loss: 9.639963150024414	
timestep: 1491000, actor_loss: -345.5565490722656, critic_loss: 11.99411392211914	
timestep: 1494000, actor_loss: -354.5079040527344, critic_loss: 20.66983985900879	
timestep: 1497000, actor_loss: -341.8489685058594, critic_loss: 17.92633056640625	
timestep: 1500000, actor_loss: -358.6871337890625, critic_loss: 628.43017578125	
timestep: 1503000, actor_loss: -361.74273681640625, critic_loss: 12.415844917297363	
timestep: 1506000, actor_loss: -356.143310546875, critic_loss: 17.129850387573242	
timestep: 1509000, actor_loss: -348.2487487792969, critic_loss: 8.954744338989258	
timestep: 1512000, actor_loss: -356.6995849609375, critic_loss: 9.541849136352539	
timestep: 1515000, actor_loss: -348.5008544921875, critic_loss: 13.568025588989258	
timestep: 1518000, actor_loss: -352.04681396484375, critic_loss: 19.87395477294922	
timestep: 1521000, actor_loss: -342.70062255859375, critic_loss: 16.734390258789062	
timestep: 1524000, actor_loss: -336.95703125, critic_loss: 18.553340911865234	
timestep: 1527000, actor_loss: -355.129150390625, critic_loss: 10.057043075561523	
timestep: 1530000, actor_loss: -343.381103515625, critic_loss: 10.299585342407227	
timestep: 1533000, actor_loss: -339.9172668457031, critic_loss: 135.76370239257812	
timestep: 1536000, actor_loss: -339.66632080078125, critic_loss: 14.67451000213623	
timestep: 1539000, actor_loss: -354.81390380859375, critic_loss: 19.4296875	
timestep: 1542000, actor_loss: -339.77117919921875, critic_loss: 13.77859115600586	
timestep: 1545000, actor_loss: -341.0448913574219, critic_loss: 129.32403564453125	
timestep: 1548000, actor_loss: -358.5658874511719, critic_loss: 17.28793716430664	
timestep: 1551000, actor_loss: -325.10687255859375, critic_loss: 9.783319473266602	
timestep: 1554000, actor_loss: -355.3655090332031, critic_loss: 9.063607215881348	
timestep: 1557000, actor_loss: -341.43707275390625, critic_loss: 505.658935546875	
timestep: 1560000, actor_loss: -350.0469970703125, critic_loss: 19.243267059326172	
timestep: 1563000, actor_loss: -341.83355712890625, critic_loss: 13.536932945251465	
timestep: 1566000, actor_loss: -352.9395751953125, critic_loss: 12.548605918884277	
timestep: 1569000, actor_loss: -355.41015625, critic_loss: 27.892757415771484	
timestep: 1572000, actor_loss: -349.2119445800781, critic_loss: 219.7991485595703	
timestep: 1575000, actor_loss: -341.191650390625, critic_loss: 13.906232833862305	
timestep: 1578000, actor_loss: -351.49932861328125, critic_loss: 239.4069061279297	
timestep: 1581000, actor_loss: -358.12322998046875, critic_loss: 14.07373046875	
timestep: 1584000, actor_loss: -342.580810546875, critic_loss: 13.910961151123047	
timestep: 1587000, actor_loss: -349.402099609375, critic_loss: 10.077102661132812	
timestep: 1590000, actor_loss: -361.3822021484375, critic_loss: 9.148584365844727	
timestep: 1593000, actor_loss: -341.7591552734375, critic_loss: 11.398316383361816	
timestep: 1596000, actor_loss: -349.62408447265625, critic_loss: 13.70652961730957	
timestep: 1599000, actor_loss: -324.73858642578125, critic_loss: 14.435748100280762	
timestep: 1602000, actor_loss: -352.9684753417969, critic_loss: 24.41692352294922	
timestep: 1605000, actor_loss: -342.4912109375, critic_loss: 16.209117889404297	
timestep: 1608000, actor_loss: -351.28314208984375, critic_loss: 7.848599433898926	
timestep: 1611000, actor_loss: -336.9520263671875, critic_loss: 16.150753021240234	
timestep: 1614000, actor_loss: -338.372314453125, critic_loss: 4.567134857177734	
timestep: 1617000, actor_loss: -337.30975341796875, critic_loss: 129.07521057128906	
timestep: 1620000, actor_loss: -351.7501525878906, critic_loss: 8.952508926391602	
timestep: 1623000, actor_loss: -349.5401611328125, critic_loss: 10.347648620605469	
timestep: 1626000, actor_loss: -344.85284423828125, critic_loss: 5.99488639831543	
timestep: 1629000, actor_loss: -339.77606201171875, critic_loss: 14.457320213317871	
timestep: 1632000, actor_loss: -333.3006591796875, critic_loss: 8.868514060974121	
timestep: 1635000, actor_loss: -342.28662109375, critic_loss: 36.44036865234375	
timestep: 1638000, actor_loss: -343.8960266113281, critic_loss: 14.787654876708984	
timestep: 1641000, actor_loss: -331.28692626953125, critic_loss: 11.613134384155273	
timestep: 1644000, actor_loss: -347.40838623046875, critic_loss: 11.624971389770508	
timestep: 1647000, actor_loss: -370.3751525878906, critic_loss: 14.90983772277832	
timestep: 1650000, actor_loss: -345.1086120605469, critic_loss: 17.97063446044922	
timestep: 1653000, actor_loss: -345.6310729980469, critic_loss: 11.957061767578125	
timestep: 1656000, actor_loss: -332.1392822265625, critic_loss: 9.710296630859375	
timestep: 1659000, actor_loss: -363.258056640625, critic_loss: 8.437685012817383	
timestep: 1662000, actor_loss: -346.12603759765625, critic_loss: 15.239158630371094	
timestep: 1665000, actor_loss: -349.22900390625, critic_loss: 5.9219160079956055	
timestep: 1668000, actor_loss: -349.85992431640625, critic_loss: 10.337489128112793	
timestep: 1671000, actor_loss: -351.87408447265625, critic_loss: 9.726116180419922	
timestep: 1674000, actor_loss: -345.11724853515625, critic_loss: 7.7513813972473145	
timestep: 1677000, actor_loss: -350.2647399902344, critic_loss: 12.321783065795898	
timestep: 1680000, actor_loss: -341.0448913574219, critic_loss: 12.31851577758789	
timestep: 1683000, actor_loss: -352.0487060546875, critic_loss: 23.26656723022461	
timestep: 1686000, actor_loss: -334.81536865234375, critic_loss: 7.121851444244385	
timestep: 1689000, actor_loss: -348.74664306640625, critic_loss: 4.940108776092529	
timestep: 1692000, actor_loss: -329.69232177734375, critic_loss: 9.437479019165039	
timestep: 1695000, actor_loss: -352.20220947265625, critic_loss: 13.0338773727417	
timestep: 1698000, actor_loss: -332.31646728515625, critic_loss: 8.963457107543945	
timestep: 1701000, actor_loss: -351.90618896484375, critic_loss: 7.689769744873047	
timestep: 1704000, actor_loss: -334.1560974121094, critic_loss: 9.937408447265625	
timestep: 1707000, actor_loss: -346.361572265625, critic_loss: 13.279132843017578	
timestep: 1710000, actor_loss: -345.35931396484375, critic_loss: 19.949851989746094	
timestep: 1713000, actor_loss: -344.81298828125, critic_loss: 11.66409683227539	
timestep: 1716000, actor_loss: -330.8050842285156, critic_loss: 12.32283878326416	
timestep: 1719000, actor_loss: -352.23968505859375, critic_loss: 12.603128433227539	
timestep: 1722000, actor_loss: -346.4486083984375, critic_loss: 11.111066818237305	
timestep: 1725000, actor_loss: -339.81793212890625, critic_loss: 8.805480003356934	
timestep: 1728000, actor_loss: -342.7172546386719, critic_loss: 10.954168319702148	
timestep: 1731000, actor_loss: -358.5465393066406, critic_loss: 7.823702812194824	
timestep: 1734000, actor_loss: -345.4102783203125, critic_loss: 13.703267097473145	
timestep: 1737000, actor_loss: -332.05279541015625, critic_loss: 5.653636932373047	
timestep: 1740000, actor_loss: -361.66693115234375, critic_loss: 10.921696662902832	
timestep: 1743000, actor_loss: -348.12493896484375, critic_loss: 15.154315948486328	
timestep: 1746000, actor_loss: -347.12310791015625, critic_loss: 7.8826398849487305	
timestep: 1749000, actor_loss: -354.8458251953125, critic_loss: 23.918712615966797	
timestep: 1752000, actor_loss: -341.58599853515625, critic_loss: 12.456777572631836	
timestep: 1755000, actor_loss: -355.8058776855469, critic_loss: 20.84014892578125	
timestep: 1758000, actor_loss: -366.51824951171875, critic_loss: 937.1074829101562	
timestep: 1761000, actor_loss: -342.07232666015625, critic_loss: 43.055301666259766	
timestep: 1764000, actor_loss: -353.5425720214844, critic_loss: 23.1789608001709	
timestep: 1767000, actor_loss: -340.16766357421875, critic_loss: 6.178077697753906	
timestep: 1770000, actor_loss: -352.39019775390625, critic_loss: 28.523839950561523	
timestep: 1773000, actor_loss: -338.89508056640625, critic_loss: 14.430587768554688	
timestep: 1776000, actor_loss: -343.4066162109375, critic_loss: 6.554886817932129	
timestep: 1779000, actor_loss: -330.405517578125, critic_loss: 12.282083511352539	
timestep: 1782000, actor_loss: -346.2552795410156, critic_loss: 11.124174118041992	
timestep: 1785000, actor_loss: -355.31890869140625, critic_loss: 75.40084075927734	
timestep: 1788000, actor_loss: -334.0579528808594, critic_loss: 24.839977264404297	
timestep: 1791000, actor_loss: -356.37030029296875, critic_loss: 1062.8543701171875	
timestep: 1794000, actor_loss: -337.7655334472656, critic_loss: 15.192712783813477	
timestep: 1797000, actor_loss: -336.633544921875, critic_loss: 6.226888656616211	
timestep: 1800000, actor_loss: -351.2469177246094, critic_loss: 30.83310317993164	
timestep: 1803000, actor_loss: -334.1838073730469, critic_loss: 9.493684768676758	
timestep: 1806000, actor_loss: -343.61260986328125, critic_loss: 18.111623764038086	
timestep: 1809000, actor_loss: -335.2745666503906, critic_loss: 15.539983749389648	
timestep: 1812000, actor_loss: -352.9231262207031, critic_loss: 13.44558048248291	
timestep: 1815000, actor_loss: -343.8049621582031, critic_loss: 102.62195587158203	
timestep: 1818000, actor_loss: -340.3830871582031, critic_loss: 407.87017822265625	
timestep: 1821000, actor_loss: -339.0271911621094, critic_loss: 12.339722633361816	
timestep: 1824000, actor_loss: -339.386962890625, critic_loss: 19.363643646240234	
timestep: 1827000, actor_loss: -358.3388977050781, critic_loss: 1286.8421630859375	
timestep: 1830000, actor_loss: -346.255126953125, critic_loss: 15.49357795715332	
timestep: 1833000, actor_loss: -351.41339111328125, critic_loss: 10.736848831176758	
timestep: 1836000, actor_loss: -343.8913879394531, critic_loss: 26.50263786315918	
timestep: 1839000, actor_loss: -359.4901123046875, critic_loss: 39.54938507080078	
timestep: 1842000, actor_loss: -348.7050476074219, critic_loss: 16.10123062133789	
timestep: 1845000, actor_loss: -346.1175537109375, critic_loss: 25.807769775390625	
timestep: 1848000, actor_loss: -344.87518310546875, critic_loss: 18.906986236572266	
timestep: 1851000, actor_loss: -339.2503662109375, critic_loss: 15.101690292358398	
timestep: 1854000, actor_loss: -346.2950439453125, critic_loss: 19.882709503173828	
timestep: 1857000, actor_loss: -360.83050537109375, critic_loss: 19.393280029296875	
timestep: 1860000, actor_loss: -375.34130859375, critic_loss: 29.953041076660156	
timestep: 1863000, actor_loss: -362.85260009765625, critic_loss: 29.051223754882812	
timestep: 1866000, actor_loss: -345.59942626953125, critic_loss: 32.67024612426758	
timestep: 1869000, actor_loss: -351.6014404296875, critic_loss: 12.9701566696167	
timestep: 1872000, actor_loss: -366.8961181640625, critic_loss: 23.137027740478516	
timestep: 1875000, actor_loss: -368.5817565917969, critic_loss: 17.380083084106445	
timestep: 1878000, actor_loss: -340.30865478515625, critic_loss: 16.3896541595459	
timestep: 1881000, actor_loss: -371.9598083496094, critic_loss: 19.862306594848633	
timestep: 1884000, actor_loss: -366.46893310546875, critic_loss: 80.03034973144531	
timestep: 1887000, actor_loss: -360.35003662109375, critic_loss: 1488.5150146484375	
timestep: 1890000, actor_loss: -349.37646484375, critic_loss: 29.21007537841797	
timestep: 1893000, actor_loss: -351.6221008300781, critic_loss: 60.192970275878906	
timestep: 1896000, actor_loss: -354.4027099609375, critic_loss: 112.07830047607422	
timestep: 1899000, actor_loss: -364.12744140625, critic_loss: 32.7021598815918	
timestep: 1902000, actor_loss: -348.18731689453125, critic_loss: 46.788726806640625	
timestep: 1905000, actor_loss: -357.59735107421875, critic_loss: 16.036808013916016	
timestep: 1908000, actor_loss: -345.1505126953125, critic_loss: 13.235577583312988	
timestep: 1911000, actor_loss: -348.9153747558594, critic_loss: 11.120250701904297	
timestep: 1914000, actor_loss: -340.33587646484375, critic_loss: 50.591552734375	
timestep: 1917000, actor_loss: -353.9611511230469, critic_loss: 19.1281681060791	
timestep: 1920000, actor_loss: -334.4670715332031, critic_loss: 28.262184143066406	
timestep: 1923000, actor_loss: -363.15692138671875, critic_loss: 20.325437545776367	
timestep: 1926000, actor_loss: -330.96405029296875, critic_loss: 245.93304443359375	
timestep: 1929000, actor_loss: -352.23187255859375, critic_loss: 10.188142776489258	
timestep: 1932000, actor_loss: -353.32904052734375, critic_loss: 25.256181716918945	
timestep: 1935000, actor_loss: -351.96319580078125, critic_loss: 32.08307647705078	
timestep: 1938000, actor_loss: -349.08489990234375, critic_loss: 59.62092590332031	
timestep: 1941000, actor_loss: -351.693603515625, critic_loss: 19.5589656829834	
timestep: 1944000, actor_loss: -356.285888671875, critic_loss: 10.821426391601562	
timestep: 1947000, actor_loss: -364.39483642578125, critic_loss: 11.426106452941895	
timestep: 1950000, actor_loss: -351.11004638671875, critic_loss: 8.534201622009277	
timestep: 1953000, actor_loss: -353.46771240234375, critic_loss: 12.036360740661621	
timestep: 1956000, actor_loss: -355.394287109375, critic_loss: 15.121824264526367	
timestep: 1959000, actor_loss: -361.37664794921875, critic_loss: 16.906221389770508	
timestep: 1962000, actor_loss: -346.5761413574219, critic_loss: 24.395212173461914	
timestep: 1965000, actor_loss: -361.986328125, critic_loss: 13.600690841674805	
timestep: 1968000, actor_loss: -354.0044250488281, critic_loss: 27.044322967529297	
timestep: 1971000, actor_loss: -348.2557373046875, critic_loss: 37.7021369934082	
timestep: 1974000, actor_loss: -350.93792724609375, critic_loss: 15.860811233520508	
timestep: 1977000, actor_loss: -373.41845703125, critic_loss: 51.89717102050781	
timestep: 1980000, actor_loss: -367.322509765625, critic_loss: 36.85734176635742	
timestep: 1983000, actor_loss: -354.8448486328125, critic_loss: 28.796672821044922	
timestep: 1986000, actor_loss: -343.73101806640625, critic_loss: 22.988025665283203	
timestep: 1989000, actor_loss: -341.6441650390625, critic_loss: 23.611949920654297	
timestep: 1992000, actor_loss: -368.673095703125, critic_loss: 14.870002746582031	
timestep: 1995000, actor_loss: -384.2911376953125, critic_loss: 13.125732421875	
timestep: 1998000, actor_loss: -373.30316162109375, critic_loss: 21.861942291259766	
timestep: 6000, actor_loss: -3.5606932640075684, critic_loss: 0.19442814588546753	
timestep: 9000, actor_loss: -15.48387336730957, critic_loss: 0.9909362196922302	
timestep: 12000, actor_loss: -29.910808563232422, critic_loss: 4.298999786376953	
timestep: 15000, actor_loss: -46.69212341308594, critic_loss: 2.688236713409424	
timestep: 18000, actor_loss: -64.04470825195312, critic_loss: 8.430562019348145	
timestep: 21000, actor_loss: -73.2304458618164, critic_loss: 4.163963794708252	
timestep: 24000, actor_loss: -86.55697631835938, critic_loss: 3.9054551124572754	
timestep: 27000, actor_loss: -96.92643737792969, critic_loss: 6.169098854064941	
timestep: 30000, actor_loss: -104.46772003173828, critic_loss: 4.7844085693359375	
timestep: 33000, actor_loss: -121.41279602050781, critic_loss: 46.65152359008789	
timestep: 36000, actor_loss: -128.22921752929688, critic_loss: 7.676743030548096	
timestep: 39000, actor_loss: -139.04812622070312, critic_loss: 11.250520706176758	
timestep: 42000, actor_loss: -143.28448486328125, critic_loss: 80.38324737548828	
timestep: 45000, actor_loss: -152.63697814941406, critic_loss: 11.80196762084961	
timestep: 48000, actor_loss: -157.7616729736328, critic_loss: 72.4033432006836	
timestep: 51000, actor_loss: -161.93963623046875, critic_loss: 8.782188415527344	
timestep: 54000, actor_loss: -167.60545349121094, critic_loss: 32.924808502197266	
timestep: 57000, actor_loss: -186.1500244140625, critic_loss: 12.634001731872559	
timestep: 60000, actor_loss: -180.64157104492188, critic_loss: 6.944627285003662	
timestep: 63000, actor_loss: -199.54135131835938, critic_loss: 11.928613662719727	
timestep: 66000, actor_loss: -199.23634338378906, critic_loss: 16.877973556518555	
timestep: 69000, actor_loss: -206.50119018554688, critic_loss: 18.558603286743164	
timestep: 72000, actor_loss: -196.72402954101562, critic_loss: 19.545589447021484	
timestep: 75000, actor_loss: -226.45867919921875, critic_loss: 20.56638526916504	
timestep: 78000, actor_loss: -227.2935791015625, critic_loss: 18.569467544555664	
timestep: 81000, actor_loss: -224.7408447265625, critic_loss: 27.037368774414062	
timestep: 84000, actor_loss: -240.78561401367188, critic_loss: 33.060630798339844	
timestep: 87000, actor_loss: -236.38671875, critic_loss: 592.546142578125	
timestep: 90000, actor_loss: -264.14892578125, critic_loss: 239.80419921875	
timestep: 93000, actor_loss: -261.6722717285156, critic_loss: 45.42490768432617	
timestep: 96000, actor_loss: -270.50262451171875, critic_loss: 87.48916625976562	
timestep: 99000, actor_loss: -264.68756103515625, critic_loss: 25.034027099609375	
timestep: 102000, actor_loss: -279.8896179199219, critic_loss: 83.97756958007812	
timestep: 105000, actor_loss: -301.3885192871094, critic_loss: 148.04371643066406	
timestep: 108000, actor_loss: -286.0393981933594, critic_loss: 82.43450164794922	
timestep: 111000, actor_loss: -331.2091979980469, critic_loss: 84.2319107055664	
timestep: 114000, actor_loss: -293.880126953125, critic_loss: 160.8148956298828	
timestep: 117000, actor_loss: -339.2143859863281, critic_loss: 40.17314529418945	
timestep: 120000, actor_loss: -331.32208251953125, critic_loss: 126.58021545410156	
timestep: 123000, actor_loss: -327.619140625, critic_loss: 57.815887451171875	
timestep: 126000, actor_loss: -316.5630187988281, critic_loss: 265.2226867675781	
timestep: 129000, actor_loss: -322.5193786621094, critic_loss: 298.4107666015625	
timestep: 132000, actor_loss: -330.634765625, critic_loss: 56.22752380371094	
timestep: 135000, actor_loss: -348.05511474609375, critic_loss: 58.13874053955078	
timestep: 138000, actor_loss: -358.86370849609375, critic_loss: 63.337974548339844	
timestep: 141000, actor_loss: -356.661376953125, critic_loss: 62.51149368286133	
timestep: 144000, actor_loss: -347.5738525390625, critic_loss: 52.408138275146484	
