

 td3 _ seed: 0 

timestep: 492000, acc_reward: 3636.03
timestep: 495000, acc_reward: 3627.07
timestep: 498000, acc_reward: 2278.27
timestep: 501000, acc_reward: 3700.32
timestep: 504000, acc_reward: 1754.03
timestep: 507000, acc_reward: 3629.75
timestep: 510000, acc_reward: 3622.57
timestep: 513000, acc_reward: 3132.33
timestep: 516000, acc_reward: 3641.02
timestep: 519000, acc_reward: 3227.93
timestep: 522000, acc_reward: 3652.75
timestep: 525000, acc_reward: 3374.40
timestep: 528000, acc_reward: 3594.26
timestep: 531000, acc_reward: 3372.18
timestep: 534000, acc_reward: 1341.57
timestep: 537000, acc_reward: 3408.37
timestep: 540000, acc_reward: 3035.25
timestep: 543000, acc_reward: 3530.46
timestep: 546000, acc_reward: 3400.07
timestep: 549000, acc_reward: 3635.35
timestep: 552000, acc_reward: 3632.01
timestep: 555000, acc_reward: 3047.43
timestep: 558000, acc_reward: 2433.05
timestep: 561000, acc_reward: 3682.71
timestep: 564000, acc_reward: 3589.17
timestep: 567000, acc_reward: 3507.19
timestep: 570000, acc_reward: 2253.04
timestep: 573000, acc_reward: 2860.92
timestep: 576000, acc_reward: 3386.98
timestep: 579000, acc_reward: 3453.93
timestep: 582000, acc_reward: 1234.27
timestep: 585000, acc_reward: 1722.66
timestep: 588000, acc_reward: 3340.08
timestep: 591000, acc_reward: 1846.62
timestep: 594000, acc_reward: 2778.84
timestep: 597000, acc_reward: 511.11
timestep: 600000, acc_reward: 3606.68
timestep: 603000, acc_reward: 2180.43
timestep: 606000, acc_reward: 3285.20
timestep: 609000, acc_reward: 1428.40
timestep: 612000, acc_reward: 1329.04
timestep: 615000, acc_reward: 3155.67
timestep: 618000, acc_reward: 1478.50
timestep: 621000, acc_reward: 2833.39
timestep: 624000, acc_reward: 2481.53
timestep: 627000, acc_reward: 1559.44
timestep: 630000, acc_reward: 3613.24
timestep: 633000, acc_reward: 1577.93
timestep: 636000, acc_reward: 2933.57
timestep: 639000, acc_reward: 3684.13
timestep: 642000, acc_reward: 2377.48
timestep: 645000, acc_reward: 3550.22
timestep: 648000, acc_reward: 3149.87
timestep: 651000, acc_reward: 2517.09
timestep: 654000, acc_reward: 3463.66
timestep: 657000, acc_reward: 3597.60
timestep: 660000, acc_reward: 3126.54
timestep: 663000, acc_reward: 3689.63
timestep: 666000, acc_reward: 3672.37
timestep: 669000, acc_reward: 3541.39
timestep: 672000, acc_reward: 3646.37
timestep: 675000, acc_reward: 1474.08
timestep: 678000, acc_reward: 3676.16
timestep: 681000, acc_reward: 3708.22
timestep: 684000, acc_reward: 3629.75
timestep: 687000, acc_reward: 2631.88
timestep: 690000, acc_reward: 3600.01
timestep: 693000, acc_reward: 3053.94
timestep: 696000, acc_reward: 3392.72
timestep: 699000, acc_reward: 3625.88
timestep: 702000, acc_reward: 3494.23
timestep: 705000, acc_reward: 3440.79
timestep: 708000, acc_reward: 3614.13
timestep: 711000, acc_reward: 3596.61
timestep: 714000, acc_reward: 3668.28
timestep: 717000, acc_reward: 1481.16
timestep: 720000, acc_reward: 3112.53
timestep: 723000, acc_reward: 3597.70
timestep: 726000, acc_reward: 3543.86
timestep: 729000, acc_reward: 3524.76
timestep: 732000, acc_reward: 3446.80
timestep: 735000, acc_reward: 3679.56
timestep: 738000, acc_reward: 1585.33
timestep: 741000, acc_reward: 3686.04
timestep: 744000, acc_reward: 3674.59
timestep: 747000, acc_reward: 1590.70
timestep: 750000, acc_reward: 3631.08
timestep: 753000, acc_reward: 3686.32
timestep: 756000, acc_reward: 3524.45
timestep: 759000, acc_reward: 1597.18
timestep: 762000, acc_reward: 3045.63
timestep: 765000, acc_reward: 3636.55
timestep: 768000, acc_reward: 3542.84
timestep: 771000, acc_reward: 1415.82
timestep: 774000, acc_reward: 1212.48
timestep: 777000, acc_reward: 1996.57
timestep: 780000, acc_reward: 1606.04
timestep: 783000, acc_reward: 3657.61
timestep: 786000, acc_reward: 1651.16
timestep: 789000, acc_reward: 2719.20
timestep: 792000, acc_reward: 1699.29
timestep: 795000, acc_reward: 1848.36
timestep: 798000, acc_reward: 3237.12
timestep: 801000, acc_reward: 2746.39
timestep: 804000, acc_reward: 1916.00
timestep: 807000, acc_reward: 2628.84
timestep: 810000, acc_reward: 3158.68
timestep: 813000, acc_reward: 3026.87
timestep: 816000, acc_reward: 1544.70
timestep: 819000, acc_reward: 2314.21
timestep: 822000, acc_reward: 3186.57
timestep: 825000, acc_reward: 1515.68
timestep: 828000, acc_reward: 3494.18
timestep: 831000, acc_reward: 645.85
timestep: 834000, acc_reward: 3648.58
timestep: 837000, acc_reward: 3308.41
timestep: 840000, acc_reward: 3672.47
timestep: 843000, acc_reward: 3412.46
timestep: 846000, acc_reward: 3020.31
timestep: 849000, acc_reward: 3682.47
timestep: 852000, acc_reward: 2062.10
timestep: 855000, acc_reward: 3011.35
timestep: 858000, acc_reward: 2060.53
timestep: 861000, acc_reward: 3178.78
timestep: 864000, acc_reward: 2802.15
timestep: 867000, acc_reward: 2437.10
timestep: 870000, acc_reward: 1306.80
timestep: 873000, acc_reward: 1551.47
timestep: 876000, acc_reward: 3658.87
timestep: 879000, acc_reward: 3676.28
timestep: 882000, acc_reward: 3672.49
timestep: 885000, acc_reward: 3660.97
timestep: 888000, acc_reward: 2207.15
timestep: 891000, acc_reward: 2851.50
timestep: 894000, acc_reward: 3669.12
timestep: 897000, acc_reward: 3693.58
timestep: 900000, acc_reward: 2493.77
timestep: 903000, acc_reward: 2206.72
timestep: 906000, acc_reward: 1894.29
timestep: 909000, acc_reward: 3309.20
timestep: 912000, acc_reward: 3663.69
timestep: 915000, acc_reward: 3258.12
timestep: 918000, acc_reward: 2396.73
timestep: 921000, acc_reward: 1774.87
timestep: 924000, acc_reward: 3645.58
timestep: 927000, acc_reward: 1487.07
timestep: 930000, acc_reward: 3659.33
timestep: 933000, acc_reward: 3671.63
timestep: 936000, acc_reward: 2889.76
timestep: 939000, acc_reward: 3171.78
timestep: 942000, acc_reward: 3674.38
timestep: 945000, acc_reward: 317.04
timestep: 948000, acc_reward: 1678.62
timestep: 951000, acc_reward: 3693.98
timestep: 954000, acc_reward: 2942.20
timestep: 957000, acc_reward: 1481.87
timestep: 960000, acc_reward: 3681.26
timestep: 963000, acc_reward: 3612.19
timestep: 966000, acc_reward: 3006.93
timestep: 969000, acc_reward: 3124.23
timestep: 972000, acc_reward: 3273.10
timestep: 975000, acc_reward: 1431.63
timestep: 978000, acc_reward: 2934.24
timestep: 981000, acc_reward: 3603.53
timestep: 984000, acc_reward: 2202.84
timestep: 987000, acc_reward: 3436.70
timestep: 990000, acc_reward: 2123.22
timestep: 993000, acc_reward: 3257.16
timestep: 996000, acc_reward: 3279.94
timestep: 999000, acc_reward: 3538.04
timestep: 1002000, acc_reward: 2896.05
timestep: 1005000, acc_reward: 3294.10
timestep: 1008000, acc_reward: 3561.30
timestep: 1011000, acc_reward: 3628.17
timestep: 1014000, acc_reward: 3465.35
timestep: 1017000, acc_reward: 3593.96
timestep: 1020000, acc_reward: 920.69
timestep: 1023000, acc_reward: 3741.13
timestep: 1026000, acc_reward: 1796.95
timestep: 1029000, acc_reward: 3734.15
timestep: 1032000, acc_reward: 3760.97
timestep: 1035000, acc_reward: 3468.71
timestep: 1038000, acc_reward: 2366.46
timestep: 1041000, acc_reward: 3711.33
timestep: 1044000, acc_reward: 3716.25
timestep: 1047000, acc_reward: 3695.61
timestep: 1050000, acc_reward: 3722.73
timestep: 1053000, acc_reward: 3699.03
timestep: 1056000, acc_reward: 3764.66
timestep: 1059000, acc_reward: 3664.37
timestep: 1062000, acc_reward: 908.63
timestep: 1065000, acc_reward: 1038.77
timestep: 1068000, acc_reward: 3754.50
timestep: 1071000, acc_reward: 3638.99
timestep: 1074000, acc_reward: 3724.18
timestep: 1077000, acc_reward: 3683.54
timestep: 1080000, acc_reward: 3632.99
timestep: 1083000, acc_reward: 3729.16
timestep: 1086000, acc_reward: 1931.89
timestep: 1089000, acc_reward: 3234.00
timestep: 1092000, acc_reward: 3127.85
timestep: 1095000, acc_reward: 3758.78
timestep: 1098000, acc_reward: 905.97
timestep: 1101000, acc_reward: 3659.11
timestep: 1104000, acc_reward: 3559.95
timestep: 1107000, acc_reward: 2878.54
timestep: 1110000, acc_reward: 3338.92
timestep: 1113000, acc_reward: 3679.56
timestep: 1116000, acc_reward: 3708.99
timestep: 1119000, acc_reward: 2822.13
timestep: 1122000, acc_reward: 3715.93
timestep: 1125000, acc_reward: 3661.11
timestep: 1128000, acc_reward: 3710.25
timestep: 1131000, acc_reward: 3665.43
timestep: 1134000, acc_reward: 3594.34
timestep: 1137000, acc_reward: 3695.19
timestep: 1140000, acc_reward: 1545.16
timestep: 1143000, acc_reward: 3364.59
timestep: 1146000, acc_reward: 2993.35
timestep: 1149000, acc_reward: 3268.60
timestep: 1152000, acc_reward: 3492.03
timestep: 1155000, acc_reward: 3699.91
timestep: 1158000, acc_reward: 1754.17
timestep: 1161000, acc_reward: 2090.84
timestep: 1164000, acc_reward: 193.75
timestep: 1167000, acc_reward: 2732.05
timestep: 1170000, acc_reward: 3656.07
timestep: 1173000, acc_reward: 3520.38
timestep: 1176000, acc_reward: 3051.81
timestep: 1179000, acc_reward: 2521.75
timestep: 1182000, acc_reward: 1981.67
timestep: 1185000, acc_reward: 3772.51
timestep: 1188000, acc_reward: 3690.45
timestep: 1191000, acc_reward: 3187.85
timestep: 1194000, acc_reward: 3701.26
timestep: 1197000, acc_reward: 3273.64
timestep: 1200000, acc_reward: 3652.45
timestep: 1203000, acc_reward: 3523.45
timestep: 1206000, acc_reward: 3568.04
timestep: 1209000, acc_reward: 2688.78
timestep: 1212000, acc_reward: 3530.75
timestep: 1215000, acc_reward: 3175.31
timestep: 1218000, acc_reward: 2724.72
timestep: 1221000, acc_reward: 3571.56
timestep: 1224000, acc_reward: 3645.97
timestep: 1227000, acc_reward: 3690.90
timestep: 1230000, acc_reward: 3664.34
timestep: 1233000, acc_reward: 3537.03
timestep: 1236000, acc_reward: 3017.94
timestep: 1239000, acc_reward: 3689.42
timestep: 1242000, acc_reward: 266.60
timestep: 1245000, acc_reward: 2453.78
timestep: 1248000, acc_reward: 1531.69
timestep: 1251000, acc_reward: 3492.22
timestep: 1254000, acc_reward: 3518.37
timestep: 1257000, acc_reward: 1968.04
timestep: 1260000, acc_reward: 3695.16
timestep: 1263000, acc_reward: 3661.53
timestep: 1266000, acc_reward: 3687.35
timestep: 1269000, acc_reward: 3425.56
timestep: 1272000, acc_reward: 3099.20
timestep: 1275000, acc_reward: 3648.52
timestep: 1278000, acc_reward: 3016.78
timestep: 1281000, acc_reward: 3682.99
timestep: 1284000, acc_reward: 187.88
timestep: 1287000, acc_reward: 2017.18
timestep: 1290000, acc_reward: 3730.54
timestep: 1293000, acc_reward: 3710.30
timestep: 1296000, acc_reward: 3629.39
timestep: 1299000, acc_reward: 2903.04
timestep: 1302000, acc_reward: 3485.24
timestep: 1305000, acc_reward: 1126.30
timestep: 1308000, acc_reward: 3371.65
timestep: 1311000, acc_reward: 3437.20
timestep: 1314000, acc_reward: 3705.76
timestep: 1317000, acc_reward: 2506.71
timestep: 1320000, acc_reward: 3633.81
timestep: 1323000, acc_reward: 3710.61
timestep: 1326000, acc_reward: 3625.49
timestep: 1329000, acc_reward: 185.46
timestep: 1332000, acc_reward: 2975.45
timestep: 1335000, acc_reward: 3259.26
timestep: 1338000, acc_reward: 3572.83
timestep: 1341000, acc_reward: 2132.80
timestep: 1344000, acc_reward: 2381.93
timestep: 1347000, acc_reward: 3314.73
timestep: 1350000, acc_reward: 2117.99
timestep: 1353000, acc_reward: 3636.89
timestep: 1356000, acc_reward: 1482.03
timestep: 1359000, acc_reward: 3431.08
timestep: 1362000, acc_reward: 910.21
timestep: 1365000, acc_reward: 3646.78
timestep: 1368000, acc_reward: 3165.34
timestep: 1371000, acc_reward: 3441.45
timestep: 1374000, acc_reward: 3732.33
timestep: 1377000, acc_reward: 3711.86
timestep: 1380000, acc_reward: 3686.54
timestep: 1383000, acc_reward: 3650.13
timestep: 1386000, acc_reward: 3277.15
timestep: 1389000, acc_reward: 3688.51
timestep: 1392000, acc_reward: 3739.99
timestep: 1395000, acc_reward: 3706.04
timestep: 1398000, acc_reward: 3696.92
timestep: 1401000, acc_reward: 2912.92
timestep: 1404000, acc_reward: 3669.52
timestep: 1407000, acc_reward: 3458.53
timestep: 1410000, acc_reward: 3674.76
timestep: 1413000, acc_reward: 3596.35
timestep: 1416000, acc_reward: 2638.86
timestep: 1419000, acc_reward: 1996.35
timestep: 1422000, acc_reward: 2735.52
timestep: 1425000, acc_reward: 3522.86
timestep: 1428000, acc_reward: 3664.14
timestep: 1431000, acc_reward: 909.47
timestep: 1434000, acc_reward: 2365.30
timestep: 1437000, acc_reward: 3707.20
timestep: 1440000, acc_reward: 3645.87
timestep: 1443000, acc_reward: 3686.48
timestep: 1446000, acc_reward: 3732.13
timestep: 1449000, acc_reward: 3713.33
timestep: 1452000, acc_reward: 3678.50
timestep: 1455000, acc_reward: 3720.14
timestep: 1458000, acc_reward: 3720.66
timestep: 1461000, acc_reward: 2562.32
