timestep: 379000, critic_loss: 21.083660125732422, actor_loss -268.9747314453125
timestep: 380000, critic_loss: 30.59450912475586, actor_loss -260.23040771484375
timestep: 381000, critic_loss: 17.01033592224121, actor_loss -263.77435302734375
timestep: 382000, critic_loss: 26.43914794921875, actor_loss -262.57476806640625
timestep: 383000, critic_loss: 13.680011749267578, actor_loss -264.85174560546875
timestep: 384000, critic_loss: 34.91333770751953, actor_loss -261.9344482421875
timestep: 385000, critic_loss: 12.278783798217773, actor_loss -265.9296569824219
timestep: 386000, critic_loss: 127.81170654296875, actor_loss -261.566650390625
timestep: 387000, critic_loss: 11.960332870483398, actor_loss -267.7444763183594
timestep: 388000, critic_loss: 583.990966796875, actor_loss -265.5391540527344
timestep: 389000, critic_loss: 29.617090225219727, actor_loss -264.24603271484375
timestep: 390000, critic_loss: 11.64391040802002, actor_loss -265.2894287109375
timestep: 391000, critic_loss: 49.033878326416016, actor_loss -262.1464538574219
timestep: 392000, critic_loss: 10.417241096496582, actor_loss -266.73248291015625
timestep: 393000, critic_loss: 20.83988380432129, actor_loss -263.0509033203125
timestep: 394000, critic_loss: 19.436298370361328, actor_loss -264.925537109375
timestep: 395000, critic_loss: 13.49494743347168, actor_loss -271.409423828125
timestep: 396000, critic_loss: 9.659871101379395, actor_loss -266.1407470703125
timestep: 397000, critic_loss: 15.23509407043457, actor_loss -270.6973571777344
timestep: 398000, critic_loss: 32.45521545410156, actor_loss -264.2906494140625
timestep: 399000, critic_loss: 15.2087984085083, actor_loss -263.61651611328125
timestep: 400000, critic_loss: 14.553620338439941, actor_loss -265.4379577636719
timestep: 401000, critic_loss: 25.123558044433594, actor_loss -263.83123779296875
timestep: 402000, critic_loss: 816.196533203125, actor_loss -262.43560791015625
timestep: 403000, critic_loss: 24.679311752319336, actor_loss -268.76483154296875
timestep: 404000, critic_loss: 27.628158569335938, actor_loss -261.81689453125
timestep: 405000, critic_loss: 220.44676208496094, actor_loss -265.269287109375
timestep: 406000, critic_loss: 36.504371643066406, actor_loss -264.920654296875
timestep: 407000, critic_loss: 17.387130737304688, actor_loss -266.1248779296875
timestep: 408000, critic_loss: 35.303741455078125, actor_loss -265.917236328125
timestep: 409000, critic_loss: 22.023937225341797, actor_loss -269.87939453125
timestep: 410000, critic_loss: 15.959890365600586, actor_loss -259.13909912109375
timestep: 411000, critic_loss: 28.238662719726562, actor_loss -268.2412109375
timestep: 412000, critic_loss: 790.6419067382812, actor_loss -261.47515869140625
timestep: 413000, critic_loss: 15.680987358093262, actor_loss -265.07403564453125
timestep: 414000, critic_loss: 38.25800323486328, actor_loss -263.7796630859375
timestep: 415000, critic_loss: 19.631319046020508, actor_loss -265.06976318359375
timestep: 416000, critic_loss: 22.162700653076172, actor_loss -268.5096740722656
timestep: 417000, critic_loss: 56.3058967590332, actor_loss -268.0928955078125
timestep: 418000, critic_loss: 10.143205642700195, actor_loss -265.36669921875
timestep: 419000, critic_loss: 10.627894401550293, actor_loss -272.9416809082031
timestep: 420000, critic_loss: 20.50148582458496, actor_loss -263.4248046875
timestep: 421000, critic_loss: 10.772502899169922, actor_loss -268.46075439453125
timestep: 422000, critic_loss: 51.34893035888672, actor_loss -260.8811340332031
timestep: 423000, critic_loss: 25.601652145385742, actor_loss -271.6932373046875
timestep: 424000, critic_loss: 17.009510040283203, actor_loss -271.60699462890625
timestep: 425000, critic_loss: 21.88961410522461, actor_loss -270.85736083984375
timestep: 426000, critic_loss: 10.148677825927734, actor_loss -272.083740234375
timestep: 427000, critic_loss: 10.694025039672852, actor_loss -263.06988525390625
timestep: 428000, critic_loss: 21.37277603149414, actor_loss -265.61187744140625
timestep: 429000, critic_loss: 11.558282852172852, actor_loss -268.0963134765625
timestep: 430000, critic_loss: 13.819416046142578, actor_loss -269.7868347167969
timestep: 431000, critic_loss: 9.203691482543945, actor_loss -270.0108642578125
timestep: 432000, critic_loss: 19.428504943847656, actor_loss -273.98095703125
timestep: 433000, critic_loss: 24.83658218383789, actor_loss -268.55706787109375
timestep: 434000, critic_loss: 13.708438873291016, actor_loss -267.32940673828125
timestep: 435000, critic_loss: 13.1304349899292, actor_loss -261.94207763671875
timestep: 436000, critic_loss: 25.226547241210938, actor_loss -272.4018249511719
timestep: 437000, critic_loss: 15.939698219299316, actor_loss -269.4704284667969
timestep: 438000, critic_loss: 15.65999984741211, actor_loss -271.3294677734375
timestep: 439000, critic_loss: 103.65623474121094, actor_loss -270.80010986328125
timestep: 440000, critic_loss: 13.842562675476074, actor_loss -265.3909912109375
timestep: 441000, critic_loss: 19.00972557067871, actor_loss -270.3734436035156
timestep: 442000, critic_loss: 17.193050384521484, actor_loss -274.07806396484375
timestep: 443000, critic_loss: 23.245445251464844, actor_loss -268.4351806640625
timestep: 444000, critic_loss: 39.42353057861328, actor_loss -277.5
timestep: 445000, critic_loss: 39.21684265136719, actor_loss -275.22491455078125
timestep: 446000, critic_loss: 19.055347442626953, actor_loss -271.95196533203125
timestep: 447000, critic_loss: 13.496101379394531, actor_loss -275.5631408691406
timestep: 448000, critic_loss: 24.82196044921875, actor_loss -274.2542419433594
timestep: 449000, critic_loss: 64.13590240478516, actor_loss -275.4275207519531
timestep: 450000, critic_loss: 10.799407958984375, actor_loss -276.95526123046875
timestep: 451000, critic_loss: 9.544897079467773, actor_loss -277.40008544921875
timestep: 452000, critic_loss: 44.534915924072266, actor_loss -271.7773742675781
timestep: 453000, critic_loss: 14.956180572509766, actor_loss -272.31243896484375
timestep: 454000, critic_loss: 22.558067321777344, actor_loss -271.4194030761719
timestep: 455000, critic_loss: 17.27356719970703, actor_loss -272.1474609375
timestep: 456000, critic_loss: 25.316186904907227, actor_loss -268.14532470703125
timestep: 457000, critic_loss: 13.319345474243164, actor_loss -265.81927490234375
timestep: 458000, critic_loss: 9.992199897766113, actor_loss -271.65167236328125
timestep: 459000, critic_loss: 13.342697143554688, actor_loss -268.2411804199219
timestep: 460000, critic_loss: 19.21949577331543, actor_loss -267.79803466796875
timestep: 461000, critic_loss: 66.3769302368164, actor_loss -280.1332702636719
timestep: 462000, critic_loss: 10.419838905334473, actor_loss -267.10357666015625
timestep: 463000, critic_loss: 68.79869079589844, actor_loss -265.94976806640625
timestep: 464000, critic_loss: 17.44017791748047, actor_loss -274.4866943359375
timestep: 465000, critic_loss: 40.77388381958008, actor_loss -276.22381591796875
timestep: 466000, critic_loss: 71.61192321777344, actor_loss -270.69586181640625
timestep: 467000, critic_loss: 12.922809600830078, actor_loss -270.3583984375
timestep: 468000, critic_loss: 68.46745300292969, actor_loss -266.92340087890625
timestep: 469000, critic_loss: 47.77378845214844, actor_loss -270.413818359375
timestep: 470000, critic_loss: 28.010507583618164, actor_loss -275.5805358886719
timestep: 471000, critic_loss: 14.419622421264648, actor_loss -275.22808837890625
timestep: 472000, critic_loss: 20.101530075073242, actor_loss -271.9112243652344
timestep: 473000, critic_loss: 13.484132766723633, actor_loss -267.367431640625
timestep: 474000, critic_loss: 26.32171058654785, actor_loss -271.4469299316406
timestep: 475000, critic_loss: 17.863798141479492, actor_loss -273.97662353515625
timestep: 476000, critic_loss: 22.10677719116211, actor_loss -268.68634033203125
timestep: 477000, critic_loss: 77.88719940185547, actor_loss -265.760009765625
timestep: 478000, critic_loss: 14.906435012817383, actor_loss -272.7930908203125
timestep: 479000, critic_loss: 12.895854949951172, actor_loss -270.2179870605469
timestep: 480000, critic_loss: 43.276424407958984, actor_loss -275.177490234375
timestep: 481000, critic_loss: 42.48750686645508, actor_loss -267.3758544921875
timestep: 482000, critic_loss: 10.459149360656738, actor_loss -277.9809265136719
timestep: 483000, critic_loss: 13.275840759277344, actor_loss -272.3719482421875
timestep: 484000, critic_loss: 13.313913345336914, actor_loss -270.1701965332031
timestep: 485000, critic_loss: 23.36492156982422, actor_loss -276.5802307128906
timestep: 486000, critic_loss: 22.558483123779297, actor_loss -271.62506103515625
timestep: 487000, critic_loss: 96.689453125, actor_loss -271.81396484375
timestep: 488000, critic_loss: 24.660140991210938, actor_loss -267.67083740234375
timestep: 489000, critic_loss: 11.942039489746094, actor_loss -281.57000732421875
timestep: 490000, critic_loss: 39.33390808105469, actor_loss -275.16845703125
timestep: 491000, critic_loss: 11.96578598022461, actor_loss -274.87664794921875
timestep: 492000, critic_loss: 17.167278289794922, actor_loss -276.7536315917969
timestep: 493000, critic_loss: 14.191415786743164, actor_loss -264.8680725097656
timestep: 494000, critic_loss: 14.855204582214355, actor_loss -275.2071533203125
timestep: 495000, critic_loss: 27.708389282226562, actor_loss -274.50299072265625
timestep: 496000, critic_loss: 23.166799545288086, actor_loss -270.3381042480469
timestep: 497000, critic_loss: 12.307798385620117, actor_loss -271.1411437988281
timestep: 498000, critic_loss: 23.320770263671875, actor_loss -268.2750549316406
timestep: 499000, critic_loss: 12.015043258666992, actor_loss -275.32330322265625
timestep: 500000, critic_loss: 9.456842422485352, actor_loss -277.7631530761719
timestep: 501000, critic_loss: 12.566359519958496, actor_loss -276.29901123046875
timestep: 502000, critic_loss: 38.74279022216797, actor_loss -278.68048095703125
timestep: 503000, critic_loss: 831.785400390625, actor_loss -274.64385986328125
timestep: 504000, critic_loss: 13.68463134765625, actor_loss -272.7025146484375
timestep: 505000, critic_loss: 12.037084579467773, actor_loss -276.7743835449219
timestep: 506000, critic_loss: 13.946956634521484, actor_loss -272.53753662109375
timestep: 507000, critic_loss: 15.754332542419434, actor_loss -272.61236572265625
timestep: 508000, critic_loss: 20.550167083740234, actor_loss -272.92510986328125
timestep: 509000, critic_loss: 20.740108489990234, actor_loss -281.16180419921875
timestep: 510000, critic_loss: 28.09938621520996, actor_loss -269.6549072265625
timestep: 511000, critic_loss: 36.073974609375, actor_loss -274.95574951171875
timestep: 512000, critic_loss: 7.200382709503174, actor_loss -275.6164855957031
timestep: 513000, critic_loss: 680.6922607421875, actor_loss -277.09161376953125
timestep: 514000, critic_loss: 31.551923751831055, actor_loss -276.08953857421875
timestep: 515000, critic_loss: 11.336669921875, actor_loss -275.05975341796875
timestep: 516000, critic_loss: 19.433752059936523, actor_loss -278.353515625
timestep: 517000, critic_loss: 101.22859954833984, actor_loss -271.7724914550781
timestep: 518000, critic_loss: 21.343420028686523, actor_loss -278.3507995605469
timestep: 519000, critic_loss: 17.489593505859375, actor_loss -273.15460205078125
timestep: 520000, critic_loss: 14.916332244873047, actor_loss -279.1967468261719
timestep: 521000, critic_loss: 15.319025993347168, actor_loss -270.0628967285156
timestep: 522000, critic_loss: 13.246006965637207, actor_loss -278.94927978515625
timestep: 523000, critic_loss: 12.743809700012207, actor_loss -280.55963134765625
timestep: 524000, critic_loss: 8.534387588500977, actor_loss -274.48895263671875
timestep: 525000, critic_loss: 26.71501350402832, actor_loss -284.39459228515625
timestep: 526000, critic_loss: 823.1530151367188, actor_loss -278.3367614746094
timestep: 527000, critic_loss: 19.915111541748047, actor_loss -273.0504150390625
timestep: 528000, critic_loss: 791.8033447265625, actor_loss -276.4801025390625
timestep: 529000, critic_loss: 16.141756057739258, actor_loss -275.3362731933594
timestep: 530000, critic_loss: 18.799724578857422, actor_loss -283.3433532714844
timestep: 531000, critic_loss: 29.457645416259766, actor_loss -277.1986083984375
timestep: 532000, critic_loss: 17.93625259399414, actor_loss -274.83935546875
timestep: 533000, critic_loss: 20.944320678710938, actor_loss -278.9338684082031
timestep: 534000, critic_loss: 14.966601371765137, actor_loss -275.816162109375
timestep: 535000, critic_loss: 15.339742660522461, actor_loss -281.000244140625
timestep: 536000, critic_loss: 11.6212158203125, actor_loss -280.37762451171875
timestep: 537000, critic_loss: 13.227070808410645, actor_loss -281.83062744140625
timestep: 538000, critic_loss: 15.151182174682617, actor_loss -279.83526611328125
timestep: 539000, critic_loss: 22.953147888183594, actor_loss -277.8702697753906
timestep: 540000, critic_loss: 27.87887954711914, actor_loss -281.9202880859375
timestep: 541000, critic_loss: 19.045032501220703, actor_loss -275.463623046875
timestep: 542000, critic_loss: 60.714996337890625, actor_loss -272.9942626953125
timestep: 543000, critic_loss: 8.772878646850586, actor_loss -283.2985534667969
timestep: 544000, critic_loss: 23.430011749267578, actor_loss -268.550048828125
timestep: 545000, critic_loss: 12.496174812316895, actor_loss -277.61187744140625
timestep: 546000, critic_loss: 13.459297180175781, actor_loss -276.13336181640625
timestep: 547000, critic_loss: 10.679518699645996, actor_loss -277.7080078125
timestep: 548000, critic_loss: 28.935256958007812, actor_loss -281.67718505859375
timestep: 549000, critic_loss: 19.434921264648438, actor_loss -286.617431640625
timestep: 550000, critic_loss: 39.72481155395508, actor_loss -274.6852722167969
timestep: 551000, critic_loss: 15.848367691040039, actor_loss -283.1263732910156
timestep: 552000, critic_loss: 15.491687774658203, actor_loss -283.0169982910156
timestep: 553000, critic_loss: 9.680404663085938, actor_loss -283.21185302734375
timestep: 554000, critic_loss: 22.256540298461914, actor_loss -273.78253173828125
timestep: 555000, critic_loss: 19.427902221679688, actor_loss -279.90582275390625
timestep: 556000, critic_loss: 13.536653518676758, actor_loss -279.38189697265625
timestep: 557000, critic_loss: 17.15402603149414, actor_loss -276.09576416015625
timestep: 558000, critic_loss: 9.928718566894531, actor_loss -289.68768310546875
timestep: 559000, critic_loss: 11.90616226196289, actor_loss -290.66119384765625
timestep: 560000, critic_loss: 12.731388092041016, actor_loss -283.9643859863281
timestep: 561000, critic_loss: 11.572568893432617, actor_loss -276.8460998535156
timestep: 562000, critic_loss: 11.26591682434082, actor_loss -288.8893737792969
timestep: 563000, critic_loss: 93.90638732910156, actor_loss -277.8594970703125
timestep: 564000, critic_loss: 15.608694076538086, actor_loss -286.277099609375
timestep: 565000, critic_loss: 13.873397827148438, actor_loss -275.318115234375
timestep: 566000, critic_loss: 19.170181274414062, actor_loss -269.67718505859375
timestep: 567000, critic_loss: 18.809085845947266, actor_loss -281.42108154296875
timestep: 568000, critic_loss: 17.29351234436035, actor_loss -274.79852294921875
timestep: 569000, critic_loss: 26.404624938964844, actor_loss -277.02838134765625
timestep: 570000, critic_loss: 23.575334548950195, actor_loss -280.86865234375
timestep: 571000, critic_loss: 14.130167961120605, actor_loss -278.3443603515625
timestep: 572000, critic_loss: 14.46560001373291, actor_loss -287.306396484375
timestep: 573000, critic_loss: 774.592529296875, actor_loss -278.1166687011719
timestep: 574000, critic_loss: 9.557061195373535, actor_loss -282.4188537597656
timestep: 575000, critic_loss: 22.17000961303711, actor_loss -280.47991943359375
timestep: 576000, critic_loss: 21.104843139648438, actor_loss -276.287353515625
timestep: 577000, critic_loss: 26.892568588256836, actor_loss -280.45416259765625
timestep: 578000, critic_loss: 21.017578125, actor_loss -278.58355712890625
timestep: 579000, critic_loss: 15.22538948059082, actor_loss -284.40240478515625
timestep: 580000, critic_loss: 19.981586456298828, actor_loss -284.52862548828125
timestep: 581000, critic_loss: 11.696968078613281, actor_loss -288.5341491699219
timestep: 582000, critic_loss: 715.8572998046875, actor_loss -282.6007995605469
timestep: 583000, critic_loss: 9.726893424987793, actor_loss -288.35516357421875
timestep: 584000, critic_loss: 16.085660934448242, actor_loss -288.88629150390625
timestep: 585000, critic_loss: 19.262752532958984, actor_loss -284.08953857421875
timestep: 586000, critic_loss: 18.305049896240234, actor_loss -290.3645935058594
timestep: 587000, critic_loss: 62.700050354003906, actor_loss -286.0018310546875
timestep: 588000, critic_loss: 17.647483825683594, actor_loss -279.425048828125
timestep: 589000, critic_loss: 791.208251953125, actor_loss -277.92431640625
timestep: 590000, critic_loss: 24.88021469116211, actor_loss -286.81341552734375
timestep: 591000, critic_loss: 260.3153076171875, actor_loss -280.3419189453125
timestep: 592000, critic_loss: 10.778827667236328, actor_loss -281.755615234375
timestep: 593000, critic_loss: 12.448151588439941, actor_loss -282.1720275878906
timestep: 594000, critic_loss: 26.541194915771484, actor_loss -275.160400390625
timestep: 595000, critic_loss: 21.300947189331055, actor_loss -280.64886474609375
timestep: 596000, critic_loss: 8.81157112121582, actor_loss -281.25518798828125
timestep: 597000, critic_loss: 13.677282333374023, actor_loss -276.9676513671875
timestep: 598000, critic_loss: 15.890066146850586, actor_loss -279.54632568359375
timestep: 599000, critic_loss: 88.59228515625, actor_loss -277.44537353515625
timestep: 600000, critic_loss: 21.498268127441406, actor_loss -272.185546875
timestep: 601000, critic_loss: 784.927734375, actor_loss -272.0821533203125
timestep: 602000, critic_loss: 15.917716979980469, actor_loss -278.02349853515625
timestep: 603000, critic_loss: 14.628509521484375, actor_loss -286.0281982421875
timestep: 604000, critic_loss: 782.467529296875, actor_loss -279.2250671386719
timestep: 605000, critic_loss: 112.92423248291016, actor_loss -284.5718688964844
timestep: 606000, critic_loss: 456.61700439453125, actor_loss -280.26788330078125
timestep: 607000, critic_loss: 16.743825912475586, actor_loss -279.6259765625
timestep: 608000, critic_loss: 10.142024040222168, actor_loss -282.60064697265625
timestep: 609000, critic_loss: 24.18731689453125, actor_loss -276.30096435546875
timestep: 610000, critic_loss: 777.9068603515625, actor_loss -281.25262451171875
timestep: 611000, critic_loss: 7.358636856079102, actor_loss -282.69488525390625
timestep: 612000, critic_loss: 16.152360916137695, actor_loss -288.607421875
timestep: 613000, critic_loss: 99.35481262207031, actor_loss -276.8994140625
timestep: 614000, critic_loss: 17.825401306152344, actor_loss -277.38568115234375
timestep: 615000, critic_loss: 37.425331115722656, actor_loss -276.78985595703125
timestep: 616000, critic_loss: 22.251365661621094, actor_loss -270.4449462890625
timestep: 617000, critic_loss: 24.046432495117188, actor_loss -289.47589111328125
timestep: 618000, critic_loss: 9.539728164672852, actor_loss -279.69976806640625
timestep: 619000, critic_loss: 9.698914527893066, actor_loss -280.74169921875
timestep: 620000, critic_loss: 453.92041015625, actor_loss -272.9668273925781
timestep: 621000, critic_loss: 17.581459045410156, actor_loss -282.0682678222656
timestep: 622000, critic_loss: 17.90326499938965, actor_loss -273.1845703125
timestep: 623000, critic_loss: 1524.15966796875, actor_loss -281.500244140625
timestep: 624000, critic_loss: 19.479778289794922, actor_loss -283.602294921875
timestep: 625000, critic_loss: 24.048294067382812, actor_loss -282.293212890625
timestep: 626000, critic_loss: 29.15711212158203, actor_loss -268.6456298828125
timestep: 627000, critic_loss: 556.8185424804688, actor_loss -281.3166198730469
timestep: 628000, critic_loss: 42.67293930053711, actor_loss -278.39276123046875
timestep: 629000, critic_loss: 40.088348388671875, actor_loss -282.27703857421875
timestep: 630000, critic_loss: 7.792041301727295, actor_loss -284.87689208984375
timestep: 631000, critic_loss: 12.294387817382812, actor_loss -282.1890869140625
timestep: 632000, critic_loss: 32.7974967956543, actor_loss -282.965087890625
timestep: 633000, critic_loss: 34.11807632446289, actor_loss -273.43280029296875
timestep: 634000, critic_loss: 84.8824462890625, actor_loss -280.2101745605469
timestep: 635000, critic_loss: 16.567550659179688, actor_loss -286.6836242675781
timestep: 636000, critic_loss: 16.13982391357422, actor_loss -279.09014892578125
timestep: 637000, critic_loss: 16.275585174560547, actor_loss -281.69677734375
timestep: 638000, critic_loss: 7.058661937713623, actor_loss -289.87969970703125
timestep: 639000, critic_loss: 56.322105407714844, actor_loss -281.3211364746094
timestep: 640000, critic_loss: 783.1096801757812, actor_loss -285.66754150390625
timestep: 641000, critic_loss: 21.177722930908203, actor_loss -276.37579345703125
timestep: 642000, critic_loss: 15.01291561126709, actor_loss -282.17437744140625
timestep: 643000, critic_loss: 12.064870834350586, actor_loss -278.959716796875
timestep: 644000, critic_loss: 23.578311920166016, actor_loss -275.25640869140625
timestep: 645000, critic_loss: 20.210628509521484, actor_loss -282.5388488769531
timestep: 646000, critic_loss: 12.643970489501953, actor_loss -279.4176025390625
timestep: 647000, critic_loss: 16.132341384887695, actor_loss -277.30596923828125
timestep: 648000, critic_loss: 13.192617416381836, actor_loss -281.37109375
timestep: 649000, critic_loss: 536.2850341796875, actor_loss -274.771240234375
timestep: 650000, critic_loss: 12.673752784729004, actor_loss -280.87176513671875
timestep: 651000, critic_loss: 11.753711700439453, actor_loss -281.9301452636719
timestep: 652000, critic_loss: 18.930889129638672, actor_loss -280.8255310058594
timestep: 653000, critic_loss: 171.41793823242188, actor_loss -287.076171875
timestep: 654000, critic_loss: 151.19078063964844, actor_loss -286.64520263671875
timestep: 655000, critic_loss: 19.35809898376465, actor_loss -280.8179931640625
timestep: 656000, critic_loss: 28.913253784179688, actor_loss -278.045654296875
timestep: 657000, critic_loss: 24.419538497924805, actor_loss -278.35382080078125
timestep: 658000, critic_loss: 16.404254913330078, actor_loss -276.2803955078125
timestep: 659000, critic_loss: 28.000789642333984, actor_loss -279.19952392578125
timestep: 660000, critic_loss: 36.934017181396484, actor_loss -282.99810791015625
timestep: 661000, critic_loss: 16.718948364257812, actor_loss -276.8660583496094
timestep: 662000, critic_loss: 16.796003341674805, actor_loss -280.03192138671875
timestep: 663000, critic_loss: 8.950803756713867, actor_loss -280.7613220214844
timestep: 664000, critic_loss: 17.945858001708984, actor_loss -280.60198974609375
timestep: 665000, critic_loss: 17.20564842224121, actor_loss -285.01641845703125
timestep: 666000, critic_loss: 8.376360893249512, actor_loss -277.916259765625
timestep: 667000, critic_loss: 13.438283920288086, actor_loss -276.1300964355469
timestep: 668000, critic_loss: 22.614803314208984, actor_loss -273.6340637207031
timestep: 669000, critic_loss: 14.594913482666016, actor_loss -274.8606872558594
timestep: 670000, critic_loss: 13.513616561889648, actor_loss -280.20184326171875
timestep: 671000, critic_loss: 16.440317153930664, actor_loss -286.6048583984375
timestep: 672000, critic_loss: 13.847683906555176, actor_loss -278.8289794921875
timestep: 673000, critic_loss: 11.381668090820312, actor_loss -285.22979736328125
timestep: 674000, critic_loss: 36.935325622558594, actor_loss -284.390625
timestep: 675000, critic_loss: 15.23438835144043, actor_loss -284.7336120605469
timestep: 676000, critic_loss: 12.111556053161621, actor_loss -282.85540771484375
timestep: 677000, critic_loss: 19.787853240966797, actor_loss -285.96942138671875
timestep: 678000, critic_loss: 20.28864860534668, actor_loss -284.0625
timestep: 679000, critic_loss: 28.15249252319336, actor_loss -279.9947204589844
timestep: 680000, critic_loss: 10.450300216674805, actor_loss -280.2096862792969
timestep: 681000, critic_loss: 13.944260597229004, actor_loss -287.0028381347656
timestep: 682000, critic_loss: 454.82830810546875, actor_loss -278.0007629394531
timestep: 683000, critic_loss: 23.21133804321289, actor_loss -278.5341796875
timestep: 684000, critic_loss: 44.29203796386719, actor_loss -277.046875
timestep: 685000, critic_loss: 382.6307373046875, actor_loss -286.7951965332031
timestep: 686000, critic_loss: 32.542213439941406, actor_loss -283.1107177734375
timestep: 687000, critic_loss: 18.8308048248291, actor_loss -278.4354553222656
timestep: 688000, critic_loss: 12.38717269897461, actor_loss -288.154541015625
timestep: 689000, critic_loss: 9.965612411499023, actor_loss -283.62713623046875
timestep: 690000, critic_loss: 23.170272827148438, actor_loss -280.0412902832031
timestep: 691000, critic_loss: 54.70478057861328, actor_loss -281.58160400390625
timestep: 692000, critic_loss: 20.83405876159668, actor_loss -286.3700256347656
timestep: 693000, critic_loss: 47.899478912353516, actor_loss -288.2518310546875
timestep: 694000, critic_loss: 28.07638168334961, actor_loss -282.7890930175781
timestep: 695000, critic_loss: 8.90744400024414, actor_loss -282.957275390625
timestep: 696000, critic_loss: 10.71841049194336, actor_loss -279.247802734375
timestep: 697000, critic_loss: 873.0182495117188, actor_loss -280.9187927246094
timestep: 698000, critic_loss: 41.49796676635742, actor_loss -284.1922607421875
timestep: 699000, critic_loss: 21.937517166137695, actor_loss -280.577392578125
timestep: 700000, critic_loss: 8.491499900817871, actor_loss -283.5069580078125
timestep: 701000, critic_loss: 19.426130294799805, actor_loss -284.00872802734375
timestep: 702000, critic_loss: 15.362396240234375, actor_loss -283.1561279296875
timestep: 703000, critic_loss: 15.636035919189453, actor_loss -287.2166748046875
timestep: 704000, critic_loss: 47.40612030029297, actor_loss -279.56451416015625
timestep: 705000, critic_loss: 20.027868270874023, actor_loss -285.275634765625
timestep: 706000, critic_loss: 31.903453826904297, actor_loss -280.0648193359375
timestep: 707000, critic_loss: 16.86054229736328, actor_loss -283.16796875
timestep: 708000, critic_loss: 17.767290115356445, actor_loss -288.2918701171875
timestep: 709000, critic_loss: 84.29580688476562, actor_loss -284.0962829589844
timestep: 710000, critic_loss: 10.427352905273438, actor_loss -290.0328674316406
timestep: 711000, critic_loss: 12.650895118713379, actor_loss -285.11187744140625
timestep: 712000, critic_loss: 18.481197357177734, actor_loss -284.18402099609375
timestep: 713000, critic_loss: 42.649131774902344, actor_loss -286.25408935546875
timestep: 714000, critic_loss: 7.298004150390625, actor_loss -287.44024658203125
timestep: 715000, critic_loss: 23.713829040527344, actor_loss -286.05560302734375
timestep: 716000, critic_loss: 24.97698211669922, actor_loss -287.60040283203125
timestep: 717000, critic_loss: 26.385332107543945, actor_loss -285.82342529296875
timestep: 718000, critic_loss: 45.7582893371582, actor_loss -283.91217041015625
timestep: 719000, critic_loss: 16.767311096191406, actor_loss -282.1151428222656
timestep: 720000, critic_loss: 11.786380767822266, actor_loss -275.17132568359375
timestep: 721000, critic_loss: 839.2135009765625, actor_loss -286.391357421875
timestep: 722000, critic_loss: 8.926822662353516, actor_loss -280.7242431640625
timestep: 723000, critic_loss: 18.91519546508789, actor_loss -283.1162414550781
timestep: 724000, critic_loss: 15.587320327758789, actor_loss -283.53021240234375
timestep: 725000, critic_loss: 19.914548873901367, actor_loss -285.604736328125
timestep: 726000, critic_loss: 16.694988250732422, actor_loss -281.3840637207031
timestep: 727000, critic_loss: 8.408002853393555, actor_loss -289.30792236328125
timestep: 728000, critic_loss: 47.67900848388672, actor_loss -279.25579833984375
timestep: 729000, critic_loss: 23.06496238708496, actor_loss -288.1190185546875
timestep: 730000, critic_loss: 23.18520736694336, actor_loss -276.15606689453125
timestep: 731000, critic_loss: 27.49587631225586, actor_loss -280.8784484863281
timestep: 732000, critic_loss: 23.095951080322266, actor_loss -286.2537536621094
timestep: 733000, critic_loss: 21.24980926513672, actor_loss -281.884521484375
timestep: 734000, critic_loss: 21.02231216430664, actor_loss -286.9525146484375
timestep: 735000, critic_loss: 9.79435920715332, actor_loss -286.9674072265625
timestep: 736000, critic_loss: 10.010523796081543, actor_loss -280.76397705078125
timestep: 737000, critic_loss: 10.847848892211914, actor_loss -277.35955810546875
timestep: 738000, critic_loss: 31.610807418823242, actor_loss -288.33697509765625
timestep: 739000, critic_loss: 15.124981880187988, actor_loss -289.41552734375
timestep: 740000, critic_loss: 21.83645248413086, actor_loss -283.298095703125
timestep: 741000, critic_loss: 13.370912551879883, actor_loss -288.4275207519531
timestep: 742000, critic_loss: 29.30768585205078, actor_loss -283.812744140625
timestep: 743000, critic_loss: 21.681381225585938, actor_loss -289.11358642578125
timestep: 744000, critic_loss: 11.661371231079102, actor_loss -286.4329833984375
timestep: 745000, critic_loss: 33.59624481201172, actor_loss -286.401611328125
timestep: 746000, critic_loss: 13.93936538696289, actor_loss -290.0956115722656
timestep: 747000, critic_loss: 15.672600746154785, actor_loss -277.9476318359375
timestep: 748000, critic_loss: 16.565006256103516, actor_loss -287.89703369140625
timestep: 749000, critic_loss: 17.370580673217773, actor_loss -288.3458557128906
timestep: 750000, critic_loss: 16.135738372802734, actor_loss -290.61090087890625
timestep: 751000, critic_loss: 20.17266273498535, actor_loss -287.19451904296875
timestep: 752000, critic_loss: 22.029634475708008, actor_loss -283.02935791015625
timestep: 753000, critic_loss: 6.540980815887451, actor_loss -286.5033874511719
timestep: 754000, critic_loss: 10.776866912841797, actor_loss -283.8061828613281
timestep: 755000, critic_loss: 14.592024803161621, actor_loss -275.4471435546875
timestep: 756000, critic_loss: 83.8603515625, actor_loss -283.18524169921875
timestep: 757000, critic_loss: 12.843867301940918, actor_loss -287.01239013671875
timestep: 758000, critic_loss: 15.041179656982422, actor_loss -285.33831787109375
timestep: 759000, critic_loss: 28.007173538208008, actor_loss -281.8414306640625
