

 ddpg _ seed: 0 

timestep: 492000, acc_reward: 1370.27
timestep: 495000, acc_reward: 2006.88
timestep: 498000, acc_reward: 2002.77
timestep: 501000, acc_reward: 1283.69
timestep: 504000, acc_reward: 1078.56
timestep: 507000, acc_reward: 1291.63
timestep: 510000, acc_reward: 1475.08
timestep: 513000, acc_reward: 2438.09
timestep: 516000, acc_reward: 1812.79
timestep: 519000, acc_reward: 1223.79
timestep: 522000, acc_reward: 1142.08
timestep: 525000, acc_reward: 2011.40
timestep: 528000, acc_reward: 1696.92
timestep: 531000, acc_reward: 273.55
timestep: 534000, acc_reward: 2628.14
timestep: 537000, acc_reward: 1566.78
timestep: 540000, acc_reward: 1101.68
timestep: 543000, acc_reward: 1594.33
timestep: 546000, acc_reward: 244.29
timestep: 549000, acc_reward: 1980.02
timestep: 552000, acc_reward: 1369.15
timestep: 555000, acc_reward: 1887.64
timestep: 558000, acc_reward: 1404.21
timestep: 561000, acc_reward: 1079.29
timestep: 564000, acc_reward: 993.62
timestep: 567000, acc_reward: 1497.18
timestep: 570000, acc_reward: 3115.31
timestep: 573000, acc_reward: 2792.42
timestep: 576000, acc_reward: 1171.84
timestep: 579000, acc_reward: 873.28
timestep: 582000, acc_reward: 1298.89
timestep: 585000, acc_reward: 237.69
timestep: 588000, acc_reward: 245.38
timestep: 591000, acc_reward: 249.87
timestep: 594000, acc_reward: 1313.21
timestep: 597000, acc_reward: 1050.49
timestep: 600000, acc_reward: 1046.09
timestep: 603000, acc_reward: 2103.10
timestep: 606000, acc_reward: 2767.07
timestep: 609000, acc_reward: 1578.41
timestep: 612000, acc_reward: 1103.69
timestep: 615000, acc_reward: 979.09
timestep: 618000, acc_reward: 1016.56
timestep: 621000, acc_reward: 1318.99
timestep: 624000, acc_reward: 1275.66
timestep: 627000, acc_reward: 1712.94
timestep: 630000, acc_reward: 2014.79
timestep: 633000, acc_reward: 2168.84
timestep: 636000, acc_reward: 1359.19
timestep: 639000, acc_reward: 1055.92
timestep: 642000, acc_reward: 1389.85
timestep: 645000, acc_reward: 1862.82
timestep: 648000, acc_reward: 1160.60
timestep: 651000, acc_reward: 1697.33
timestep: 654000, acc_reward: 1333.79
timestep: 657000, acc_reward: 1351.88
timestep: 660000, acc_reward: 989.01
timestep: 663000, acc_reward: 996.26
timestep: 666000, acc_reward: 748.72
timestep: 669000, acc_reward: 1777.95
timestep: 672000, acc_reward: 460.57
timestep: 675000, acc_reward: 1032.69
timestep: 678000, acc_reward: 1494.51
timestep: 681000, acc_reward: 1800.18
timestep: 684000, acc_reward: 1003.67
timestep: 687000, acc_reward: 1229.27
timestep: 690000, acc_reward: 1394.58
timestep: 693000, acc_reward: 2829.62
timestep: 696000, acc_reward: 2545.68
timestep: 699000, acc_reward: 985.09
timestep: 702000, acc_reward: 1124.63
timestep: 705000, acc_reward: 2681.45
timestep: 708000, acc_reward: 1490.31
timestep: 711000, acc_reward: 3040.04
timestep: 714000, acc_reward: 1262.01
timestep: 717000, acc_reward: 860.97
timestep: 720000, acc_reward: 1260.63
timestep: 723000, acc_reward: 1732.50
timestep: 726000, acc_reward: 2216.14
timestep: 729000, acc_reward: 1295.59
timestep: 732000, acc_reward: 1616.81
timestep: 735000, acc_reward: 1395.86
timestep: 738000, acc_reward: 1540.01
timestep: 741000, acc_reward: 3369.04
timestep: 744000, acc_reward: 3305.58
timestep: 747000, acc_reward: 3324.56
timestep: 750000, acc_reward: 3493.33
timestep: 753000, acc_reward: 1932.76
timestep: 756000, acc_reward: 2099.80
timestep: 759000, acc_reward: 961.19
timestep: 762000, acc_reward: 2469.74
timestep: 765000, acc_reward: 833.90
timestep: 768000, acc_reward: 742.09
timestep: 771000, acc_reward: 2308.16
timestep: 774000, acc_reward: 1396.17
timestep: 777000, acc_reward: 1417.09
timestep: 780000, acc_reward: 870.21
timestep: 783000, acc_reward: 1089.58
