

 sac2 _ seed: 2 

timestep: 168000, acc_reward: 657.84
timestep: 169000, acc_reward: 677.23
timestep: 170000, acc_reward: 699.57
timestep: 171000, acc_reward: 657.55
timestep: 172000, acc_reward: 653.95
timestep: 173000, acc_reward: 692.25
timestep: 174000, acc_reward: 646.93
timestep: 175000, acc_reward: 563.24
timestep: 176000, acc_reward: 691.29
timestep: 177000, acc_reward: 589.99
timestep: 178000, acc_reward: 678.21
timestep: 179000, acc_reward: 708.54
timestep: 180000, acc_reward: 675.52
timestep: 181000, acc_reward: 698.10
timestep: 182000, acc_reward: 673.61
timestep: 183000, acc_reward: 670.58
timestep: 184000, acc_reward: 716.10
timestep: 185000, acc_reward: 675.41
timestep: 186000, acc_reward: 636.36
timestep: 187000, acc_reward: 674.99
timestep: 188000, acc_reward: 610.54
timestep: 189000, acc_reward: 646.36
timestep: 190000, acc_reward: 630.33
timestep: 191000, acc_reward: 670.83
timestep: 192000, acc_reward: 692.11
timestep: 193000, acc_reward: 756.16
timestep: 194000, acc_reward: 731.98
timestep: 195000, acc_reward: 686.59
timestep: 196000, acc_reward: 823.34
timestep: 197000, acc_reward: 721.37
timestep: 198000, acc_reward: 643.84
timestep: 199000, acc_reward: 718.55
timestep: 200000, acc_reward: 538.16
timestep: 201000, acc_reward: 696.42
timestep: 202000, acc_reward: 813.08
timestep: 203000, acc_reward: 678.21
timestep: 204000, acc_reward: 897.07
timestep: 205000, acc_reward: 707.81
timestep: 206000, acc_reward: 649.74
timestep: 207000, acc_reward: 705.73
timestep: 208000, acc_reward: 788.94
timestep: 209000, acc_reward: 542.53
timestep: 210000, acc_reward: 637.60
timestep: 211000, acc_reward: 757.94
timestep: 212000, acc_reward: 622.59
timestep: 213000, acc_reward: 698.92
timestep: 214000, acc_reward: 682.87
timestep: 215000, acc_reward: 697.02
timestep: 216000, acc_reward: 408.98
timestep: 217000, acc_reward: 638.95
timestep: 218000, acc_reward: 932.85
timestep: 219000, acc_reward: 724.43
timestep: 220000, acc_reward: 671.41
timestep: 221000, acc_reward: 547.65
timestep: 222000, acc_reward: 633.12
timestep: 223000, acc_reward: 351.98
timestep: 224000, acc_reward: 631.01
timestep: 225000, acc_reward: 716.20
timestep: 226000, acc_reward: 728.99
timestep: 227000, acc_reward: 634.98
timestep: 228000, acc_reward: 678.87
timestep: 229000, acc_reward: 661.27
timestep: 230000, acc_reward: 710.73
timestep: 231000, acc_reward: 707.96
timestep: 232000, acc_reward: 765.94
timestep: 233000, acc_reward: 728.65
timestep: 234000, acc_reward: 667.06
timestep: 235000, acc_reward: 732.09
timestep: 236000, acc_reward: 711.90
timestep: 237000, acc_reward: 696.82
timestep: 238000, acc_reward: 687.44
timestep: 239000, acc_reward: 712.79
timestep: 240000, acc_reward: 697.87
timestep: 241000, acc_reward: 667.60
timestep: 242000, acc_reward: 3.16
timestep: 243000, acc_reward: 3.21
timestep: 244000, acc_reward: 3.30
timestep: 245000, acc_reward: 3.42
timestep: 246000, acc_reward: 3.27
timestep: 247000, acc_reward: 3.26
timestep: 248000, acc_reward: 3.20
timestep: 249000, acc_reward: 3.23
timestep: 250000, acc_reward: 217.88
timestep: 251000, acc_reward: 110.57
timestep: 252000, acc_reward: 701.23
timestep: 253000, acc_reward: 626.52
timestep: 254000, acc_reward: 573.69
timestep: 255000, acc_reward: 743.89
timestep: 256000, acc_reward: 726.81
timestep: 257000, acc_reward: 726.13
timestep: 258000, acc_reward: 744.36
timestep: 259000, acc_reward: 685.18
timestep: 260000, acc_reward: 758.87
timestep: 261000, acc_reward: 730.85
timestep: 262000, acc_reward: 719.65
