

 sac2 _ seed: 1 

timestep: 1000, acc_reward: 16.88
timestep: 233000, acc_reward: 731.99
timestep: 234000, acc_reward: 750.43
timestep: 235000, acc_reward: 286.81
timestep: 236000, acc_reward: 769.44
timestep: 237000, acc_reward: 764.08
timestep: 238000, acc_reward: 704.23
timestep: 239000, acc_reward: 902.20
timestep: 240000, acc_reward: 853.96
timestep: 241000, acc_reward: 715.33
timestep: 242000, acc_reward: 3.40
timestep: 243000, acc_reward: 3.50
timestep: 244000, acc_reward: 3.43
timestep: 245000, acc_reward: 3.51
timestep: 246000, acc_reward: 3.48
timestep: 247000, acc_reward: 3.46
timestep: 248000, acc_reward: 3.37
timestep: 249000, acc_reward: 722.15
timestep: 250000, acc_reward: 782.06
timestep: 251000, acc_reward: 842.39
timestep: 252000, acc_reward: 857.59
timestep: 253000, acc_reward: 871.06
timestep: 254000, acc_reward: 845.15
timestep: 255000, acc_reward: 853.46
timestep: 256000, acc_reward: 918.04
timestep: 257000, acc_reward: 710.76
timestep: 258000, acc_reward: 923.90
timestep: 259000, acc_reward: 793.35
timestep: 260000, acc_reward: 799.38
timestep: 261000, acc_reward: 920.18
timestep: 262000, acc_reward: 926.35
timestep: 263000, acc_reward: 859.10
timestep: 264000, acc_reward: 633.31
timestep: 265000, acc_reward: 916.47
timestep: 266000, acc_reward: 840.42
timestep: 267000, acc_reward: 907.55
timestep: 268000, acc_reward: 892.78
timestep: 269000, acc_reward: 933.73
timestep: 270000, acc_reward: 936.12
timestep: 271000, acc_reward: 878.18
timestep: 272000, acc_reward: 843.54
timestep: 273000, acc_reward: 917.32
timestep: 274000, acc_reward: 876.89
timestep: 275000, acc_reward: 760.07
timestep: 276000, acc_reward: 907.51
timestep: 277000, acc_reward: 179.87
timestep: 278000, acc_reward: 3.44
timestep: 279000, acc_reward: 3.51
timestep: 280000, acc_reward: 3.49
timestep: 281000, acc_reward: 3.52
timestep: 282000, acc_reward: 589.84
timestep: 283000, acc_reward: 470.75
timestep: 284000, acc_reward: 3.42
timestep: 285000, acc_reward: 3.44
timestep: 286000, acc_reward: 651.02
timestep: 287000, acc_reward: 374.46
timestep: 288000, acc_reward: 281.12
timestep: 289000, acc_reward: 3.53
timestep: 290000, acc_reward: 942.85
timestep: 291000, acc_reward: 917.99
timestep: 292000, acc_reward: 712.55
timestep: 293000, acc_reward: 3.41
timestep: 294000, acc_reward: 3.47
timestep: 295000, acc_reward: 931.65
timestep: 296000, acc_reward: 805.23
timestep: 297000, acc_reward: 950.18
timestep: 298000, acc_reward: 832.01
timestep: 299000, acc_reward: 892.04
timestep: 300000, acc_reward: 812.13
timestep: 301000, acc_reward: 959.30
timestep: 302000, acc_reward: 3.46
timestep: 303000, acc_reward: 3.51
timestep: 304000, acc_reward: 3.56
timestep: 305000, acc_reward: 3.55
timestep: 306000, acc_reward: 3.66
timestep: 307000, acc_reward: 3.62
timestep: 308000, acc_reward: 3.57
timestep: 309000, acc_reward: 927.65
timestep: 310000, acc_reward: 922.79
timestep: 311000, acc_reward: 887.70
timestep: 312000, acc_reward: 901.76
timestep: 313000, acc_reward: 827.60
timestep: 314000, acc_reward: 901.52
timestep: 315000, acc_reward: 854.15
timestep: 316000, acc_reward: 838.91
timestep: 317000, acc_reward: 854.27
timestep: 318000, acc_reward: 908.43
timestep: 319000, acc_reward: 910.51
timestep: 320000, acc_reward: 800.59
timestep: 321000, acc_reward: 896.49
timestep: 322000, acc_reward: 884.88
timestep: 323000, acc_reward: 890.20
timestep: 324000, acc_reward: 893.85
timestep: 325000, acc_reward: 851.36
timestep: 326000, acc_reward: 886.35
timestep: 327000, acc_reward: 880.31
timestep: 328000, acc_reward: 935.09
timestep: 329000, acc_reward: 844.79
timestep: 330000, acc_reward: 942.84
timestep: 331000, acc_reward: 892.47
timestep: 332000, acc_reward: 864.98
timestep: 333000, acc_reward: 295.76
timestep: 334000, acc_reward: 599.15
timestep: 335000, acc_reward: 509.34
timestep: 336000, acc_reward: 49.19
timestep: 337000, acc_reward: 3.54
timestep: 338000, acc_reward: 3.51
timestep: 339000, acc_reward: 3.76
timestep: 340000, acc_reward: 3.53
timestep: 341000, acc_reward: 3.51
timestep: 342000, acc_reward: 3.58
timestep: 343000, acc_reward: 3.66
timestep: 344000, acc_reward: 3.73
timestep: 345000, acc_reward: 96.51
timestep: 346000, acc_reward: 878.66
timestep: 347000, acc_reward: 858.65
timestep: 348000, acc_reward: 646.66
timestep: 349000, acc_reward: 866.46
timestep: 350000, acc_reward: 760.78
timestep: 351000, acc_reward: 818.83
timestep: 352000, acc_reward: 832.05
timestep: 353000, acc_reward: 848.56
timestep: 354000, acc_reward: 938.15
timestep: 355000, acc_reward: 960.50
timestep: 356000, acc_reward: 904.03
timestep: 357000, acc_reward: 940.55
timestep: 358000, acc_reward: 871.74
timestep: 359000, acc_reward: 871.22
timestep: 360000, acc_reward: 920.50
timestep: 361000, acc_reward: 869.79
timestep: 362000, acc_reward: 724.26
timestep: 363000, acc_reward: 533.47
timestep: 364000, acc_reward: 851.33
timestep: 365000, acc_reward: 771.30
timestep: 366000, acc_reward: 767.98
timestep: 367000, acc_reward: 913.93
timestep: 368000, acc_reward: 661.28
timestep: 369000, acc_reward: 713.28
timestep: 370000, acc_reward: 906.04
timestep: 371000, acc_reward: 910.88
timestep: 372000, acc_reward: 860.82
timestep: 373000, acc_reward: 907.95
timestep: 374000, acc_reward: 908.87
timestep: 375000, acc_reward: 914.03
timestep: 376000, acc_reward: 913.43
timestep: 377000, acc_reward: 215.07
timestep: 378000, acc_reward: 3.62
timestep: 379000, acc_reward: 3.51
timestep: 380000, acc_reward: 3.63
timestep: 381000, acc_reward: 3.58
timestep: 382000, acc_reward: 3.55
timestep: 383000, acc_reward: 3.63
timestep: 384000, acc_reward: 3.70
timestep: 385000, acc_reward: 3.49
timestep: 386000, acc_reward: 38.52
timestep: 387000, acc_reward: 920.98
timestep: 388000, acc_reward: 148.19
timestep: 389000, acc_reward: 169.23
timestep: 390000, acc_reward: 992.49
timestep: 391000, acc_reward: 545.96
timestep: 392000, acc_reward: 508.55
timestep: 393000, acc_reward: 500.74
timestep: 394000, acc_reward: 869.57
timestep: 395000, acc_reward: 700.91
timestep: 396000, acc_reward: 920.08
timestep: 397000, acc_reward: 691.78
timestep: 398000, acc_reward: 874.23
timestep: 399000, acc_reward: 1011.90
timestep: 400000, acc_reward: 940.19
timestep: 401000, acc_reward: 976.24
timestep: 402000, acc_reward: 956.10
timestep: 403000, acc_reward: 917.92
timestep: 404000, acc_reward: 927.61
timestep: 405000, acc_reward: 856.63
timestep: 406000, acc_reward: 808.43
timestep: 407000, acc_reward: 929.78
timestep: 408000, acc_reward: 3.46
timestep: 409000, acc_reward: 3.50
timestep: 410000, acc_reward: 3.58
timestep: 411000, acc_reward: 3.64
timestep: 412000, acc_reward: 3.63
timestep: 413000, acc_reward: 3.65
timestep: 414000, acc_reward: 3.63
timestep: 415000, acc_reward: 3.62
timestep: 416000, acc_reward: 3.59
timestep: 417000, acc_reward: 3.61
timestep: 418000, acc_reward: 914.61
timestep: 419000, acc_reward: 929.36
timestep: 420000, acc_reward: 842.15
timestep: 421000, acc_reward: 911.56
timestep: 422000, acc_reward: 987.24
timestep: 423000, acc_reward: 926.26
timestep: 424000, acc_reward: 893.42
timestep: 425000, acc_reward: 970.79
timestep: 426000, acc_reward: 892.91
timestep: 427000, acc_reward: 969.90
timestep: 428000, acc_reward: 943.68
timestep: 429000, acc_reward: 913.70
timestep: 430000, acc_reward: 931.88
timestep: 431000, acc_reward: 967.78
timestep: 432000, acc_reward: 970.13
timestep: 433000, acc_reward: 910.71
timestep: 434000, acc_reward: 766.48
timestep: 435000, acc_reward: 937.54
timestep: 436000, acc_reward: 937.53
timestep: 437000, acc_reward: 908.40
timestep: 438000, acc_reward: 918.59
timestep: 439000, acc_reward: 942.02
timestep: 440000, acc_reward: 845.53
timestep: 441000, acc_reward: 934.81
timestep: 442000, acc_reward: 874.85
timestep: 443000, acc_reward: 820.22
timestep: 444000, acc_reward: 949.78
timestep: 445000, acc_reward: 948.46
timestep: 446000, acc_reward: 937.46
timestep: 447000, acc_reward: 947.13
timestep: 448000, acc_reward: 932.15
timestep: 449000, acc_reward: 949.13
timestep: 450000, acc_reward: 954.68
timestep: 451000, acc_reward: 971.89
timestep: 452000, acc_reward: 1023.02
timestep: 453000, acc_reward: 812.47
timestep: 454000, acc_reward: 846.60
timestep: 455000, acc_reward: 927.23
timestep: 456000, acc_reward: 904.00
timestep: 457000, acc_reward: 896.43
timestep: 458000, acc_reward: 939.84
timestep: 459000, acc_reward: 832.90
timestep: 460000, acc_reward: 929.99
timestep: 461000, acc_reward: 906.23
timestep: 462000, acc_reward: 960.27
timestep: 463000, acc_reward: 914.63
timestep: 464000, acc_reward: 946.91
timestep: 465000, acc_reward: 918.81
timestep: 466000, acc_reward: 855.55
timestep: 467000, acc_reward: 973.93
timestep: 468000, acc_reward: 941.94
timestep: 469000, acc_reward: 3.55
timestep: 470000, acc_reward: 3.73
timestep: 471000, acc_reward: 3.48
timestep: 472000, acc_reward: 3.61
timestep: 473000, acc_reward: 3.63
timestep: 474000, acc_reward: 3.80
timestep: 475000, acc_reward: 3.54
timestep: 476000, acc_reward: 3.74
timestep: 477000, acc_reward: 3.68
timestep: 478000, acc_reward: 3.58
timestep: 479000, acc_reward: 908.27
timestep: 480000, acc_reward: 978.32
timestep: 481000, acc_reward: 688.58
timestep: 482000, acc_reward: 846.90
timestep: 483000, acc_reward: 945.37
timestep: 484000, acc_reward: 928.58
timestep: 485000, acc_reward: 915.68
timestep: 486000, acc_reward: 876.37
timestep: 487000, acc_reward: 887.00
timestep: 488000, acc_reward: 934.66
timestep: 489000, acc_reward: 754.02
timestep: 490000, acc_reward: 927.23
timestep: 491000, acc_reward: 888.89
timestep: 492000, acc_reward: 872.03
timestep: 493000, acc_reward: 777.50
timestep: 494000, acc_reward: 940.58
timestep: 495000, acc_reward: 852.11
timestep: 496000, acc_reward: 812.82
timestep: 497000, acc_reward: 811.21
timestep: 498000, acc_reward: 848.59
timestep: 499000, acc_reward: 940.10
timestep: 500000, acc_reward: 912.32
